      2.03200  1.10067e-18
      2.05100  1.13500e-18
      2.07000  1.16767e-18
      2.08900  1.19900e-18
      2.10900  1.22967e-18
      2.12800  1.25933e-18
      2.14800  1.28833e-18
      2.16800  1.31733e-18
      2.18800  1.34633e-18
      2.20800  1.37500e-18
      2.22800  1.40400e-18
      2.24900  1.43300e-18
      2.27000  1.46233e-18
      2.29100  1.49200e-18
      2.31200  1.52200e-18
      2.33300  1.55233e-18
      2.35500  1.58300e-18
      2.37700  1.61433e-18
      2.39900  1.64633e-18
      2.42100  1.67900e-18
      2.44300  1.71233e-18
      2.46600  1.74600e-18
      2.48900  1.78067e-18
      2.51200  1.81567e-18
      2.53500  1.85133e-18
      2.55900  1.88800e-18
      2.58200  1.92533e-18
      2.60600  1.96367e-18
      2.63000  2.00333e-18
      2.65500  2.04433e-18
      2.67900  2.08667e-18
      2.70400  2.13067e-18
      2.72900  2.17700e-18
      2.75400  2.22567e-18
      2.78000  2.27700e-18
      2.80500  2.33200e-18
      2.83100  2.39133e-18
      2.85800  2.45567e-18
      2.88400  2.52733e-18
      2.91100  2.60767e-18
      2.93800  2.69967e-18
      2.96500  2.80767e-18
      2.99200  2.93767e-18
      3.02000  3.09967e-18
      3.04800  3.30867e-18
      3.07600  3.59333e-18
      3.10500  3.99667e-18
      3.13300  4.61667e-18
      3.16200  5.65333e-18
      3.19200  7.61667e-18
      3.22100  1.20467e-17
      3.25100  2.54567e-17
      3.28100  8.99333e-17
      3.31100  1.32933e-16
      3.34200  3.54667e-17
      3.37300  1.57133e-17
      3.40400  9.74000e-18
      3.43600  7.24667e-18
      3.46700  5.99000e-18
      3.49900  5.28667e-18
      3.53200  4.86000e-18
      3.56500  4.59000e-18
      3.59700  4.41667e-18
      3.63100  4.30667e-18
      3.66400  4.24000e-18
      3.69800  4.20000e-18
      3.73300  4.18667e-18
      3.76700  4.18667e-18
      3.80200  4.20000e-18
      3.83700  4.22667e-18
      3.87300  4.26000e-18
      3.90800  4.30333e-18
      3.94500  4.35000e-18
      3.98100  4.40667e-18
      4.01800  4.46667e-18
      4.05500  4.53333e-18
      4.09300  4.60333e-18
      4.13000  4.68000e-18
      4.16900  4.76334e-18
      4.20700  4.85000e-18
      4.24600  4.94334e-18
      4.28500  5.04000e-18
      4.32500  5.14667e-18
      4.36500  5.26000e-18
      4.40600  5.37667e-18
      4.44600  5.50667e-18
      4.48700  5.64334e-18
      4.52900  5.79001e-18
      4.57100  5.95001e-18
      4.61300  6.12001e-18
      4.65600  6.31002e-18
      4.69900  6.51335e-18
      4.74200  6.74336e-18
      4.78600  6.99670e-18
      4.83100  7.28670e-18
      4.87500  7.62338e-18
      4.92000  8.01672e-18
      4.96600  8.50340e-18
      5.01200  9.12342e-18
      5.05800  9.97010e-18
      5.10500  1.12301e-17
      5.15200  1.32902e-17
      5.20000  1.68236e-17
      5.24800  2.13971e-17
      5.29700  2.20939e-17
      5.34600  1.91938e-17
      5.39500  1.74738e-17
      5.44500  1.74406e-17
      5.49500  1.87807e-17
      5.54600  2.17109e-17
      5.59800  2.71513e-17
      5.64900  3.60020e-17
      5.70200  4.30695e-17
      5.75400  4.03696e-17
      5.80800  3.63029e-17
      5.86100  3.63032e-17
      5.91600  4.05040e-17
      5.97000  4.97389e-17
      6.02600  6.72753e-17
      6.08100  1.01915e-16
      6.13800  1.72595e-16
      6.19400  2.79518e-16
      6.25200  2.78457e-16
      6.31000  1.80541e-16
      6.36800  1.19563e-16
      6.42700  9.24582e-17
      6.48600  8.24577e-17
      6.54600  8.15600e-17
      6.60700  8.53642e-17
      6.66800  8.99026e-17
      6.73000  9.19739e-17
      6.79200  9.15112e-17
      6.85500  9.10488e-17
      6.91800  9.29216e-17
      6.98200  9.81307e-17
      7.04700  1.07077e-16
      7.11200  1.20062e-16
      7.17800  1.37488e-16
      7.24400  1.60222e-16
      7.31100  1.90070e-16
      7.37900  2.30973e-16
      7.44700  2.90110e-16
      7.51600  3.71196e-16
      7.58600  4.44695e-16
      7.65600  4.60451e-16
      7.72700  4.50168e-16
      7.79800  4.50910e-16
      7.87000  4.31277e-16
      7.94300  3.68872e-16
      8.01700  2.95985e-16
      8.09100  2.39950e-16
      8.16600  2.04956e-16
      8.24100  1.87102e-16
      8.31800  1.80815e-16
      8.39500  1.83259e-16
      8.47200  2.00161e-16
      8.55100  2.32236e-16
      8.63000  2.39466e-16
      8.71000  1.96545e-16
      8.79000  1.49811e-16
      8.87200  1.19164e-16
      8.95400  1.00563e-16
      9.03600  8.89247e-17
      9.12000  8.13367e-17
      9.20400  7.61937e-17
      9.29000  7.26253e-17
      9.37600  7.00963e-17
      9.46200  6.83060e-17
      9.55000  6.70867e-17
      9.63800  6.63383e-17
      9.72700  6.59940e-17
      9.81700  6.60540e-17
      9.90800  6.65190e-17
      10.0000  6.73890e-17
      10.0900  6.86990e-17
      10.1900  7.05160e-17
      10.2800  7.29423e-17
      10.3800  7.61470e-17
      10.4700  8.04687e-17
      10.5700  8.67837e-17
      10.6700  9.61063e-17
      10.7600  1.06894e-16
      10.8600  1.24949e-16
      10.9600  1.58858e-16
      11.0700  2.32193e-16
      11.1700  4.52783e-16
      11.2700  6.45663e-16
      11.3800  4.89240e-16
      11.4800  3.44040e-16
      11.5900  2.57273e-16
      11.6900  2.28877e-16
      11.8000  2.36703e-16
      11.9100  2.62750e-16
      12.0200  2.74273e-16
      12.1300  2.59143e-16
      12.2500  2.48957e-16
      12.3600  2.66047e-16
      12.4700  3.13883e-16
      12.5900  3.60880e-16
      12.7100  3.41507e-16
      12.8200  2.78417e-16
      12.9400  2.28340e-16
      13.0600  2.01330e-16
      13.1800  1.92637e-16
      13.3000  1.98943e-16
      13.4300  2.11287e-16
      13.5500  2.06563e-16
      13.6800  1.86107e-16
      13.8000  1.70037e-16
      13.9300  1.63387e-16
      14.0600  1.66827e-16
      14.1900  1.73880e-16
      14.3200  1.63393e-16
      14.4500  1.54250e-16
      14.5900  1.50920e-16
      14.7200  1.50310e-16
      14.8600  1.50963e-16
      15.0000  1.52440e-16
      15.1400  1.54437e-16
      15.2800  1.56920e-16
      15.4200  1.59933e-16
      15.5600  1.63680e-16
      15.7000  1.68767e-16
      15.8500  1.76250e-16
      16.0000  1.82997e-16
      16.1400  1.93160e-16
      16.2900  2.20900e-16
      16.4400  2.87967e-16
      16.6000  2.50533e-16
      16.7500  2.47800e-16
      16.9000  2.60000e-16
      17.0600  2.67500e-16
      17.2200  2.66733e-16
      17.3800  2.71433e-16
      17.5400  2.39433e-16
      17.7000  2.26133e-16
      17.8600  2.24367e-16
      18.0300  2.11133e-16
      18.2000  2.03500e-16
      18.3700  2.00233e-16
      18.5400  1.99467e-16
      18.7100  2.02667e-16
      18.8800  2.12600e-16
      19.0500  2.06167e-16
      19.2300  1.98000e-16
      19.4100  1.95167e-16
      19.5900  1.94067e-16
      19.7700  1.93667e-16
      19.9500  1.93500e-16
      20.1400  1.93567e-16
      20.3200  1.93767e-16
      20.5100  1.94133e-16
      20.7000  1.94567e-16
      20.8900  1.95133e-16
      21.0900  1.95767e-16
      21.2800  1.96400e-16
      21.4800  1.97233e-16
      21.6800  1.98067e-16
      21.8800  1.99000e-16
      22.0800  2.00033e-16
      22.2800  2.01067e-16
      22.4900  2.02167e-16
      22.7000  2.03367e-16
      22.9100  2.04733e-16
      23.1200  2.06233e-16
      23.3300  2.07733e-16
      23.5500  2.09400e-16
      23.7700  2.11167e-16
      23.9900  2.13100e-16
      24.2100  2.15100e-16
      24.4300  2.17233e-16
      24.6600  2.19533e-16
      24.8900  2.21967e-16
      25.1200  2.24600e-16
      25.3500  2.27267e-16
      25.5900  2.30133e-16
      25.8200  2.33200e-16
      26.0600  2.36467e-16
      26.3000  2.40000e-16
      26.5500  2.43600e-16
      26.7900  2.47533e-16
      27.0400  2.51567e-16
      27.2900  2.55833e-16
      27.5400  2.60500e-16
      27.8000  2.65233e-16
      28.0500  2.70233e-16
      28.3100  2.75433e-16
      28.5800  2.80967e-16
      28.8400  2.86700e-16
      29.1100  2.92733e-16
      29.3800  2.99000e-16
      29.6500  3.05467e-16
      29.9200  3.12267e-16
      30.2000  3.19133e-16
      30.4800  3.26300e-16
      30.7600  3.33633e-16
      31.0500  3.41200e-16
      31.3300  3.49033e-16
      31.6200  3.56867e-16
      31.9200  3.64967e-16
      32.2100  3.73167e-16
      32.5100  3.81400e-16
      32.8100  3.89867e-16
      33.1100  3.98233e-16
      33.4200  4.06633e-16
      33.7300  4.15100e-16
      34.0400  4.23567e-16
      34.3600  4.32267e-16
      34.6700  4.40533e-16
      34.9900  4.49300e-16
      35.3200  4.57667e-16
      35.6500  4.65933e-16
      35.9700  4.74167e-16
      36.3100  4.82400e-16
      36.6400  4.90300e-16
      36.9800  4.98200e-16
      37.3300  5.06100e-16
      37.6700  5.13767e-16
      38.0200  5.21100e-16
      38.3700  5.28733e-16
      38.7300  5.36000e-16
      39.0800  5.42867e-16
      39.4500  5.50067e-16
      39.8100  5.56933e-16
      40.1800  5.63400e-16
      40.5500  5.70300e-16
      40.9300  5.76867e-16
      41.3000  5.83133e-16
      41.6900  5.89700e-16
      42.0700  5.95867e-16
      42.4600  6.02167e-16
      42.8500  6.08133e-16
      43.2500  6.14433e-16
      43.6500  6.20233e-16
      44.0600  6.26100e-16
      44.4600  6.32167e-16
      44.8700  6.37733e-16
      45.2900  6.43500e-16
      45.7100  6.49067e-16
      46.1300  6.54567e-16
      46.5600  6.60067e-16
      46.9900  6.65733e-16
      47.4200  6.71233e-16
      47.8600  6.76700e-16
      48.3100  6.81833e-16
      48.7500  6.87333e-16
      49.2000  6.92633e-16
      49.6600  6.97767e-16
      50.1200  7.02967e-16
      50.5800  7.08400e-16
      51.0500  7.13533e-16
      51.5200  7.18900e-16
      52.0000  7.23733e-16
      52.4800  7.28800e-16
      52.9700  7.33667e-16
      53.4600  7.38833e-16
      53.9500  7.43300e-16
      54.4500  7.48000e-16
      54.9500  7.52533e-16
      55.4600  7.57067e-16
      55.9800  7.61467e-16
      56.4900  7.65733e-16
      57.0200  7.69967e-16
      57.5400  7.73933e-16
      58.0800  7.78200e-16
      58.6100  7.82033e-16
      59.1600  7.86367e-16
      59.7000  7.89933e-16
      60.2600  7.93533e-16
      60.8100  7.97033e-16
      61.3800  8.00300e-16
      61.9400  8.03300e-16
      62.5200  8.05900e-16
      63.1000  8.08833e-16
      63.6800  8.11633e-16
      64.2700  8.14333e-16
      64.8600  8.16633e-16
      65.4600  8.18600e-16
      66.0700  8.21367e-16
      66.6800  8.23133e-16
      67.3000  8.24467e-16
      67.9200  8.25767e-16
      68.5500  8.27167e-16
      69.1800  8.28167e-16
      69.8200  8.28833e-16
      70.4700  8.29500e-16
      71.1200  8.29867e-16
      71.7800  8.30433e-16
      72.4400  8.31000e-16
      73.1100  8.31800e-16
      73.7900  8.31533e-16
      74.4700  8.32400e-16
      75.1600  8.31467e-16
      75.8600  8.30167e-16
      76.5600  8.29117e-16
      77.2700  8.27953e-16
      77.9800  8.26043e-16
      78.7000  8.24217e-16
      79.4300  8.22277e-16
      80.1700  8.20020e-16
      80.9100  8.17433e-16
      81.6600  8.15010e-16
      82.4100  8.12167e-16
      83.1800  8.09540e-16
      83.9500  8.06313e-16
      84.7200  8.02827e-16
      85.5100  8.01130e-16
      86.3000  7.97230e-16
      87.1000  7.93047e-16
      87.9000  7.89607e-16
      88.7200  7.85480e-16
      89.5400  7.80940e-16
      90.3600  7.76060e-16
      91.2000  7.71187e-16
      92.0400  7.65987e-16
      92.9000  7.60840e-16
      93.7600  7.55343e-16
      94.6200  7.49937e-16
      95.5000  7.44100e-16
      96.3800  7.38280e-16
      97.2700  7.32460e-16
      98.1700  7.26837e-16
      99.0800  7.20690e-16
      100.000  7.15583e-16
      100.900  7.09093e-16
      101.900  7.02463e-16
      102.800  6.96643e-16
      103.800  6.90250e-16
      104.700  6.83103e-16
      105.700  6.75963e-16
      106.700  6.68833e-16
      107.600  6.61710e-16
      108.600  6.54677e-16
      109.600  6.47237e-16
      110.700  6.39807e-16
      111.700  6.32380e-16
      112.700  6.24967e-16
      113.800  6.18060e-16
      114.800  6.10667e-16
      115.900  6.03130e-16
      116.900  5.96480e-16
      118.000  5.88737e-16
      119.100  5.81013e-16
      120.200  5.73370e-16
      121.300  5.65307e-16
      122.500  5.57583e-16
      123.600  5.50350e-16
      124.700  5.42630e-16
      125.900  5.34590e-16
      127.100  5.26883e-16
      128.200  5.19877e-16
      129.400  5.11847e-16
      130.600  5.04143e-16
      131.800  4.96500e-16
      133.000  4.88843e-16
      134.300  4.80853e-16
      135.500  4.73253e-16
      136.800  4.65897e-16
      138.000  4.58230e-16
      139.300  4.50573e-16
      140.600  4.43290e-16
      141.900  4.35650e-16
      143.200  4.28837e-16
      144.500  4.21190e-16
      145.900  4.13880e-16
      147.200  4.06980e-16
      148.600  3.99673e-16
      150.000  3.92887e-16
      151.400  3.85943e-16
      152.800  3.78660e-16
      154.200  3.71750e-16
      155.600  3.64800e-16
      157.000  3.57870e-16
      158.500  3.50953e-16
      160.000  3.44443e-16
      161.400  3.38133e-16
      162.900  3.31497e-16
      164.400  3.24983e-16
      166.000  3.18507e-16
      167.500  3.12117e-16
      169.000  3.05803e-16
      170.600  2.99767e-16
      172.200  2.93607e-16
      173.800  2.87563e-16
      175.400  2.81567e-16
      177.000  2.75683e-16
      178.600  2.69883e-16
      180.300  2.64137e-16
      182.000  2.58720e-16
      183.700  2.53113e-16
      185.400  2.47610e-16
      187.100  2.42233e-16
      188.800  2.36903e-16
      190.500  2.31640e-16
      192.300  2.26467e-16
      194.100  2.21410e-16
      195.900  2.16487e-16
      197.700  2.11563e-16
      199.500  2.06723e-16
      201.400  2.01987e-16
      203.200  1.97290e-16
      205.100  1.92693e-16
      207.000  1.88343e-16
      208.900  1.83887e-16
      210.900  1.79553e-16
      212.800  1.75270e-16
      214.800  1.71093e-16
      216.800  1.66987e-16
      218.800  1.62950e-16
      220.800  1.58997e-16
      222.800  1.55130e-16
      224.900  1.51347e-16
      227.000  1.47630e-16
      229.100  1.43970e-16
      231.200  1.40413e-16
      233.300  1.36923e-16
      235.500  1.33507e-16
      237.700  1.30167e-16
      239.900  1.26887e-16
      242.100  1.23617e-16
      244.300  1.20390e-16
      246.600  1.17187e-16
      248.900  1.14067e-16
      251.200  1.10933e-16
      253.500  1.07833e-16
      255.900  1.04773e-16
      258.200  1.01830e-16
      260.600  9.89107e-17
      263.000  9.60530e-17
      265.500  9.33080e-17
      267.900  9.05900e-17
      270.400  8.79723e-17
      272.900  8.54237e-17
      275.400  8.29990e-17
      278.000  8.05893e-17
      280.500  7.82620e-17
      283.100  7.59960e-17
      285.800  7.37903e-17
      288.400  7.16540e-17
      291.100  6.95653e-17
      293.800  6.75327e-17
      296.500  6.55677e-17
      299.200  6.36733e-17
      302.000  6.17817e-17
      304.800  5.99883e-17
      307.600  5.82313e-17
      310.500  5.65077e-17
      313.300  5.48530e-17
      316.200  5.32507e-17
      319.200  5.16647e-17
      322.100  5.01467e-17
      325.100  4.86643e-17
      328.100  4.72207e-17
      331.100  4.58130e-17
      334.200  4.44670e-17
      337.300  4.31563e-17
      340.400  4.18463e-17
      343.600  4.06040e-17
      346.700  3.93963e-17
      349.900  3.82243e-17
      353.200  3.70853e-17
      356.500  3.59850e-17
      359.700  3.49153e-17
      363.100  3.38737e-17
      366.400  3.28587e-17
      369.800  3.18747e-17
      373.300  3.09183e-17
      376.700  2.99960e-17
      380.200  2.90967e-17
      383.700  2.82227e-17
      387.300  2.73767e-17
      390.800  2.65547e-17
      394.500  2.57567e-17
      398.100  2.49830e-17
      401.800  2.42320e-17
      405.500  2.35033e-17
      409.300  2.27983e-17
      413.000  2.21110e-17
      416.900  2.14490e-17
      420.700  2.08027e-17
      424.600  2.01783e-17
      428.500  1.95700e-17
      432.500  1.89790e-17
      436.500  1.84090e-17
      440.600  1.78527e-17
      444.600  1.73167e-17
      448.700  1.67947e-17
      452.900  1.62873e-17
      457.100  1.57963e-17
      461.300  1.53190e-17
      465.600  1.48557e-17
      469.900  1.44097e-17
      474.200  1.39743e-17
      478.600  1.35527e-17
      483.100  1.31410e-17
      487.500  1.27433e-17
      492.000  1.23593e-17
      496.600  1.19857e-17
      501.200  1.16227e-17
      505.800  1.12733e-17
      510.500  1.09307e-17
      515.200  1.06020e-17
      520.000  1.02800e-17
      524.800  9.96867e-18
      529.700  9.66767e-18
      534.600  9.37667e-18
      539.500  9.09300e-18
      544.500  8.81633e-18
      549.500  8.54977e-18
      554.600  8.29350e-18
      559.800  8.04087e-18
      564.900  7.79847e-18
      570.200  7.56307e-18
      575.400  7.33453e-18
      580.800  7.11293e-18
      586.100  6.89820e-18
      591.600  6.69040e-18
      597.000  6.48613e-18
      602.600  6.29210e-18
      608.100  6.10160e-18
      613.800  5.91803e-18
      619.400  5.73797e-18
      625.200  5.56473e-18
      631.000  5.39837e-18
      636.800  5.23553e-18
      642.700  5.07623e-18
      648.600  4.92373e-18
      654.600  4.77473e-18
      660.700  4.63260e-18
      666.800  4.49397e-18
      673.000  4.35883e-18
      679.200  4.22713e-18
      685.500  4.09893e-18
      691.800  3.97753e-18
      698.200  3.85630e-18
      704.700  3.74183e-18
      711.200  3.62750e-18
      717.800  3.51997e-18
      724.400  3.41320e-18
      731.100  3.31057e-18
      737.900  3.21073e-18
      744.700  3.11397e-18
      751.600  3.02037e-18
      758.600  2.92950e-18
      765.600  2.84143e-18
      772.700  2.75577e-18
      779.800  2.67287e-18
      787.000  2.59240e-18
      794.300  2.51403e-18
      801.700  2.43840e-18
      809.100  2.36453e-18
      816.600  2.29307e-18
      824.100  2.22370e-18
      831.800  2.15640e-18
      839.500  2.09117e-18
      847.200  2.02770e-18
      855.100  1.96593e-18
      863.000  1.90627e-18
      871.000  1.84830e-18
      879.000  1.79210e-18
      887.200  1.73763e-18
      895.400  1.68453e-18
      903.600  1.63317e-18
      912.000  1.58320e-18
      920.400  1.53497e-18
      929.000  1.48777e-18
      937.600  1.44230e-18
      946.200  1.39823e-18
      955.000  1.35553e-18
      963.800  1.31387e-18
      972.700  1.27360e-18
      981.700  1.23440e-18
      990.800  1.19653e-18
      1000.00  1.16010e-18
      1009.00  1.12433e-18
      1019.00  1.08997e-18
      1028.00  1.05663e-18
      1038.00  1.02433e-18
      1047.00  9.92733e-19
      1057.00  9.62167e-19
      1067.00  9.32667e-19
      1076.00  9.04167e-19
      1086.00  8.76400e-19
      1096.00  8.49300e-19
      1107.00  8.23267e-19
      1117.00  7.97903e-19
      1127.00  7.73580e-19
      1138.00  7.49620e-19
      1148.00  7.26687e-19
      1159.00  7.04450e-19
      1169.00  6.82570e-19
      1180.00  6.61720e-19
      1191.00  6.41227e-19
      1202.00  6.21757e-19
      1213.00  6.02647e-19
      1225.00  5.83890e-19
      1236.00  5.66157e-19
      1247.00  5.48780e-19
      1259.00  5.31757e-19
      1271.00  5.15423e-19
      1282.00  4.99440e-19
      1294.00  4.84143e-19
      1306.00  4.69200e-19
      1318.00  4.54940e-19
      1330.00  4.41033e-19
      1343.00  4.27477e-19
      1355.00  4.14267e-19
      1368.00  4.01410e-19
      1380.00  3.89233e-19
      1393.00  3.77073e-19
      1406.00  3.65597e-19
      1419.00  3.54463e-19
      1432.00  3.43513e-19
      1445.00  3.32977e-19
      1459.00  3.22753e-19
      1472.00  3.12877e-19
      1486.00  3.03277e-19
      1500.00  2.93990e-19
      1514.00  2.85017e-19
      1528.00  2.76320e-19
      1542.00  2.67867e-19
      1556.00  2.59690e-19
      1570.00  2.51760e-19
      1585.00  2.44070e-19
      1600.00  2.36627e-19
      1614.00  2.29390e-19
      1629.00  2.22397e-19
      1644.00  2.15643e-19
      1660.00  2.09070e-19
      1675.00  2.02700e-19
      1690.00  1.96540e-19
      1706.00  1.90553e-19
      1722.00  1.84743e-19
      1738.00  1.79140e-19
      1754.00  1.73710e-19
      1770.00  1.68420e-19
      1786.00  1.63337e-19
      1803.00  1.58393e-19
      1820.00  1.53590e-19
      1837.00  1.48927e-19
      1854.00  1.44433e-19
      1871.00  1.40047e-19
      1888.00  1.35833e-19
      1905.00  1.31727e-19
      1923.00  1.27757e-19
      1941.00  1.23927e-19
      1959.00  1.20167e-19
      1977.00  1.16577e-19
      1995.00  1.13060e-19
      2014.00  1.09647e-19
      2032.00  1.06373e-19
      2051.00  1.03170e-19
      2070.00  1.00070e-19
      2089.00  9.70733e-20
      2109.00  9.41833e-20
      2128.00  9.13600e-20
      2148.00  8.86100e-20
      2168.00  8.59600e-20
      2188.00  8.34167e-20
      2208.00  8.09100e-20
      2228.00  7.85033e-20
      2249.00  7.61700e-20
      2270.00  7.39050e-20
      2291.00  7.17093e-20
      2312.00  6.95833e-20
      2333.00  6.74937e-20
      2355.00  6.55063e-20
      2377.00  6.35553e-20
      2399.00  6.16730e-20
      2421.00  5.98600e-20
      2443.00  5.80830e-20
      2466.00  5.63747e-20
      2489.00  5.47350e-20
      2512.00  5.30977e-20
      2535.00  5.15627e-20
      2559.00  5.00293e-20
      2582.00  4.85650e-20
      2606.00  4.71357e-20
      2630.00  4.57747e-20
      2655.00  4.44157e-20
      2679.00  4.31250e-20
      2704.00  4.18697e-20
      2729.00  4.06490e-20
      2754.00  3.94633e-20
      2780.00  3.83123e-20
      2805.00  3.71963e-20
      2831.00  3.61153e-20
      2858.00  3.50687e-20
      2884.00  3.40570e-20
      2911.00  3.30730e-20
      2938.00  3.21173e-20
      2965.00  3.11893e-20
      2992.00  3.02927e-20
      3020.00  2.94167e-20
      3048.00  2.85657e-20
      3076.00  2.77420e-20
      3105.00  2.69430e-20
      3133.00  2.61647e-20
      3162.00  2.54143e-20
      3192.00  2.46817e-20
      3221.00  2.39733e-20
      3251.00  2.32857e-20
      3281.00  2.26190e-20
      3311.00  2.19697e-20
      3342.00  2.13417e-20
      3373.00  2.07340e-20
      3404.00  2.01407e-20
      3436.00  1.95680e-20
      3467.00  1.90097e-20
      3499.00  1.84717e-20
      3532.00  1.79447e-20
      3565.00  1.74383e-20
      3597.00  1.69427e-20
      3631.00  1.64640e-20
      3664.00  1.59963e-20
      3698.00  1.55457e-20
      3733.00  1.51057e-20
      3767.00  1.46830e-20
      3802.00  1.42677e-20
      3837.00  1.38693e-20
      3873.00  1.34780e-20
      3908.00  1.31010e-20
      3945.00  1.27340e-20
      3981.00  1.23777e-20
      4018.00  1.20320e-20
      4055.00  1.16930e-20
      4093.00  1.13680e-20
      4130.00  1.10503e-20
      4169.00  1.07427e-20
      4207.00  1.04423e-20
      4246.00  1.01520e-20
      4285.00  9.86900e-21
      4325.00  9.59300e-21
      4365.00  9.32767e-21
      4406.00  9.06900e-21
      4446.00  8.81733e-21
      4487.00  8.57267e-21
      4529.00  8.33500e-21
      4571.00  8.10433e-21
      4613.00  7.88067e-21
      4656.00  7.66367e-21
      4699.00  7.45400e-21
      4742.00  7.24767e-21
      4786.00  7.04867e-21
      4831.00  6.85617e-21
      4875.00  6.66740e-21
      4920.00  6.48220e-21
      4966.00  6.30727e-21
      5012.00  6.13253e-21
      5058.00  5.96467e-21
      5105.00  5.80370e-21
      5152.00  5.64297e-21
      5200.00  5.48907e-21
      5248.00  5.33870e-21
      5297.00  5.19520e-21
      5346.00  5.05190e-21
      5395.00  4.91543e-21
      5445.00  4.78250e-21
      5495.00  4.65303e-21
      5546.00  4.52710e-21
      5598.00  4.40463e-21
      5649.00  4.28237e-21
      5702.00  4.16687e-21
      5754.00  4.05490e-21
      5808.00  3.94637e-21
      5861.00  3.83800e-21
      5916.00  3.73643e-21
      5970.00  3.63500e-21
      6026.00  3.53703e-21
      6081.00  3.44187e-21
      6138.00  3.34913e-21
      6194.00  3.25920e-21
      6252.00  3.17170e-21
      6310.00  3.08700e-21
      6368.00  3.00407e-21
      6427.00  2.92390e-21
      6486.00  2.84583e-21
      6546.00  2.76957e-21
      6607.00  2.69570e-21
      6668.00  2.62393e-21
      6730.00  2.55427e-21
      6792.00  2.48633e-21
      6855.00  2.42020e-21
      6918.00  2.35577e-21
      6982.00  2.29347e-21
      7047.00  2.23253e-21
      7112.00  2.17337e-21
      7178.00  2.11560e-21
      7244.00  2.05957e-21
      7311.00  2.00497e-21
      7379.00  1.95173e-21
      7447.00  1.90027e-21
      7516.00  1.84983e-21
      7586.00  1.80117e-21
      7656.00  1.75353e-21
      7727.00  1.70730e-21
      7798.00  1.66247e-21
      7870.00  1.61870e-21
      7943.00  1.57633e-21
      8017.00  1.53467e-21
      8091.00  1.49437e-21
      8166.00  1.45517e-21
      8241.00  1.41730e-21
      8318.00  1.38017e-21
      8395.00  1.34410e-21
      8472.00  1.30873e-21
      8551.00  1.27473e-21
      8630.00  1.24147e-21
      8710.00  1.20923e-21
      8790.00  1.17770e-21
      8872.00  1.14690e-21
      8954.00  1.11710e-21
      9036.00  1.08803e-21
      9120.00  1.05967e-21
      9204.00  1.03163e-21
      9290.00  1.00467e-21
      9376.00  9.78367e-22
      9462.00  9.52800e-22
      9550.00  9.27933e-22
      9638.00  9.03400e-22
      9727.00  8.79933e-22
      9817.00  8.56800e-22
      9908.00  8.34400e-22
