      1.00000  4.63094e-19
      1.00900  5.63765e-19
      1.01900  7.13771e-19
      1.02800  9.34782e-19
      1.03800  1.22247e-18
      1.04700  1.47483e-18
      1.05700  1.52419e-18
      1.06700  1.37689e-18
      1.07600  1.18326e-18
      1.08600  1.02897e-18
      1.09600  9.26028e-19
      1.10700  8.63092e-19
      1.11700  8.30167e-19
      1.12700  8.18586e-19
      1.13800  8.24017e-19
      1.14800  8.44461e-19
      1.15900  8.78919e-19
      1.16900  9.27727e-19
      1.18000  9.92886e-19
      1.19100  1.07673e-18
      1.20200  1.18127e-18
      1.21300  1.30850e-18
      1.22500  1.45543e-18
      1.23600  1.61339e-18
      1.24700  1.76339e-18
      1.25900  1.88241e-18
      1.27100  1.95178e-18
      1.28200  1.96884e-18
      1.29400  1.94525e-18
      1.30600  1.89969e-18
      1.31800  1.84782e-18
      1.33000  1.80000e-18
      1.34300  1.76121e-18
      1.35500  1.73314e-18
      1.36800  1.71545e-18
      1.38000  1.70749e-18
      1.39300  1.70792e-18
      1.40600  1.71608e-18
      1.41900  1.73065e-18
      1.43200  1.75095e-18
      1.44500  1.77601e-18
      1.45900  1.80581e-18
      1.47200  1.83937e-18
      1.48600  1.87703e-18
      1.50000  1.91779e-18
      1.51400  1.96133e-18
      1.52800  2.00798e-18
      1.54200  2.05742e-18
      1.55600  2.10934e-18
      1.57000  2.16339e-18
      1.58500  2.21992e-18
      1.60000  2.27862e-18
      1.61400  2.33913e-18
      1.62900  2.40153e-18
      1.64400  2.46573e-18
      1.66000  2.53117e-18
      1.67500  2.59780e-18
      1.69000  2.66567e-18
      1.70600  2.73440e-18
      1.72200  2.80340e-18
      1.73800  2.87267e-18
      1.75400  2.94083e-18
      1.77000  3.00763e-18
      1.78600  3.07100e-18
      1.80300  3.12997e-18
      1.82000  3.18217e-18
      1.83700  3.22590e-18
      1.85400  3.26087e-18
      1.87100  3.29177e-18
      1.88800  3.33080e-18
      1.90500  3.39427e-18
      1.92300  3.49410e-18
      1.94100  3.62710e-18
      1.95900  3.77777e-18
      1.97700  3.93263e-18
      1.99500  4.08827e-18
      2.01400  4.24133e-18
      2.03200  4.38847e-18
      2.05100  4.53310e-18
      2.07000  4.67527e-18
      2.08900  4.81507e-18
      2.10900  4.95257e-18
      2.12800  5.09113e-18
      2.14800  5.23090e-18
      2.16800  5.37190e-18
      2.18800  5.51100e-18
      2.20800  5.65467e-18
      2.22800  5.80000e-18
      2.24900  5.94700e-18
      2.27000  6.09567e-18
      2.29100  6.24933e-18
      2.31200  6.40500e-18
      2.33300  6.56300e-18
      2.35500  6.72300e-18
      2.37700  6.88867e-18
      2.39900  7.05667e-18
      2.42100  7.23067e-18
      2.44300  7.40733e-18
      2.46600  7.59033e-18
      2.48900  7.77633e-18
      2.51200  7.96500e-18
      2.53500  8.15700e-18
      2.55900  8.35567e-18
      2.58200  8.55800e-18
      2.60600  8.76733e-18
      2.63000  8.98400e-18
      2.65500  9.20800e-18
      2.67900  9.43600e-18
      2.70400  9.67533e-18
      2.72900  9.92600e-18
      2.75400  1.01847e-17
      2.78000  1.04553e-17
      2.80500  1.07447e-17
      2.83100  1.10497e-17
      2.85800  1.13743e-17
      2.88400  1.17283e-17
      2.91100  1.21163e-17
      2.93800  1.25450e-17
      2.96500  1.30323e-17
      2.99200  1.35997e-17
      3.02000  1.42750e-17
      3.04800  1.51150e-17
      3.07600  1.62100e-17
      3.10500  1.77167e-17
      3.13300  1.99500e-17
      3.16200  2.35867e-17
      3.19200  3.03133e-17
      3.22100  4.53033e-17
      3.25100  9.02033e-17
      3.28100  3.04843e-16
      3.31100  4.46180e-16
      3.34200  1.22760e-16
      3.37300  5.75100e-17
      3.40400  3.79767e-17
      3.43600  2.99400e-17
      3.46700  2.60100e-17
      3.49900  2.38867e-17
      3.53200  2.26933e-17
      3.56500  2.20200e-17
      3.59700  2.16700e-17
      3.63100  2.15267e-17
      3.66400  2.15267e-17
      3.69800  2.16267e-17
      3.73300  2.18033e-17
      3.76700  2.20367e-17
      3.80200  2.23200e-17
      3.83700  2.26400e-17
      3.87300  2.29933e-17
      3.90800  2.33733e-17
      3.94500  2.37800e-17
      3.98100  2.42067e-17
      4.01800  2.46533e-17
      4.05500  2.51200e-17
      4.09300  2.56067e-17
      4.13000  2.61067e-17
      4.16900  2.66233e-17
      4.20700  2.71567e-17
      4.24600  2.77033e-17
      4.28500  2.82767e-17
      4.32500  2.88600e-17
      4.36500  2.94667e-17
      4.40600  3.00933e-17
      4.44600  3.07400e-17
      4.48700  3.14133e-17
      4.52900  3.21133e-17
      4.57100  3.28467e-17
      4.61300  3.36100e-17
      4.65600  3.44200e-17
      4.69900  3.52733e-17
      4.74200  3.61833e-17
      4.78600  3.71733e-17
      4.83100  3.82500e-17
      4.87500  3.94533e-17
      4.92000  4.08200e-17
      4.96600  4.24367e-17
      5.01200  4.44267e-17
      5.05800  4.70500e-17
      5.10500  5.08333e-17
      5.15200  5.68900e-17
      5.20000  6.70900e-17
      5.24800  8.00767e-17
      5.29700  8.18033e-17
      5.34600  7.33633e-17
      5.39500  6.83567e-17
      5.44500  6.80767e-17
      5.49500  7.15667e-17
      5.54600  7.92500e-17
      5.59800  9.34667e-17
      5.64900  1.16367e-16
      5.70200  1.34200e-16
      5.75400  1.26200e-16
      5.80800  1.14900e-16
      5.86100  1.14133e-16
      5.91600  1.23867e-16
      5.97000  1.45700e-16
      6.02600  1.87333e-16
      6.08100  2.69133e-16
      6.13800  4.34800e-16
      6.19400  6.81467e-16
      6.25200  6.70833e-16
      6.31000  4.37800e-16
      6.36800  2.94967e-16
      6.42700  2.31100e-16
      6.48600  2.06567e-16
      6.54600  2.02333e-16
      6.60700  2.08233e-16
      6.66800  2.15533e-16
      6.73000  2.17333e-16
      6.79200  2.13833e-16
      6.85500  2.10433e-16
      6.91800  2.11700e-16
      6.98200  2.19433e-16
      7.04700  2.34100e-16
      7.11200  2.55967e-16
      7.17800  2.85467e-16
      7.24400  3.23767e-16
      7.31100  3.73700e-16
      7.37900  4.41867e-16
      7.44700  5.39900e-16
      7.51600  6.72533e-16
      7.58600  7.87633e-16
      7.65600  8.01833e-16
      7.72700  7.71967e-16
      7.79800  7.61200e-16
      7.87000  7.17900e-16
      7.94300  6.09367e-16
      8.01700  4.88633e-16
      8.09100  3.97667e-16
      8.16600  3.41167e-16
      8.24100  3.11667e-16
      8.31800  2.99633e-16
      8.39500  3.00000e-16
      8.47200  3.19333e-16
      8.55100  3.57467e-16
      8.63000  3.63867e-16
      8.71000  3.09767e-16
      8.79000  2.53933e-16
      8.87200  2.19867e-16
      8.95400  2.01767e-16
      9.03600  1.92967e-16
      9.12000  1.89300e-16
      9.20400  1.88333e-16
      9.29000  1.88567e-16
      9.37600  1.89033e-16
      9.46200  1.89167e-16
      9.55000  1.88767e-16
      9.63800  1.87900e-16
      9.72700  1.86733e-16
      9.81700  1.85833e-16
      9.90800  1.85233e-16
      10.0000  1.85133e-16
      10.0900  1.85500e-16
      10.1900  1.86133e-16
      10.2800  1.86800e-16
      10.3800  1.87167e-16
      10.4700  1.87333e-16
      10.5700  1.87967e-16
      10.6700  1.90200e-16
      10.7600  1.93400e-16
      10.8600  2.01267e-16
      10.9600  2.18967e-16
      11.0700  2.60267e-16
      11.1700  3.88567e-16
      11.2700  4.94733e-16
      11.3800  3.94267e-16
      11.4800  3.06167e-16
      11.5900  2.49467e-16
      11.6900  2.28867e-16
      11.8000  2.28067e-16
      11.9100  2.36433e-16
      12.0200  2.36900e-16
      12.1300  2.23933e-16
      12.2500  2.14000e-16
      12.3600  2.17433e-16
      12.4700  2.34567e-16
      12.5900  2.50300e-16
      12.7100  2.35800e-16
      12.8200  2.02933e-16
      12.9400  1.76933e-16
      13.0600  1.61700e-16
      13.1800  1.54500e-16
      13.3000  1.53333e-16
      13.4300  1.54467e-16
      13.5500  1.49133e-16
      13.6800  1.38333e-16
      13.8000  1.29800e-16
      13.9300  1.25400e-16
      14.0600  1.24867e-16
      14.1900  1.26067e-16
      14.3200  1.22167e-16
      14.4500  1.19333e-16
      14.5900  1.18733e-16
      14.7200  1.19233e-16
      14.8600  1.20333e-16
      15.0000  1.21700e-16
      15.1400  1.23267e-16
      15.2800  1.25100e-16
      15.4200  1.27200e-16
      15.5600  1.29567e-16
      15.7000  1.32300e-16
      15.8500  1.35667e-16
      16.0000  1.38767e-16
      16.1400  1.42633e-16
      16.2900  1.50100e-16
      16.4400  1.65167e-16
      16.6000  1.59067e-16
      16.7500  1.59933e-16
      16.9000  1.63367e-16
      17.0600  1.65767e-16
      17.2200  1.66533e-16
      17.3800  1.68233e-16
      17.5400  1.63733e-16
      17.7000  1.62300e-16
      17.8600  1.62367e-16
      18.0300  1.60500e-16
      18.2000  1.59273e-16
      18.3700  1.58460e-16
      18.5400  1.57713e-16
      18.7100  1.57113e-16
      18.8800  1.57053e-16
      19.0500  1.54610e-16
      19.2300  1.51747e-16
      19.4100  1.49297e-16
      19.5900  1.46817e-16
      19.7700  1.44237e-16
      19.9500  1.41520e-16
      20.1400  1.38797e-16
      20.3200  1.36063e-16
      20.5100  1.33757e-16
      20.7000  1.31610e-16
      20.8900  1.29447e-16
      21.0900  1.27260e-16
      21.2800  1.25020e-16
      21.4800  1.22973e-16
      21.6800  1.21083e-16
      21.8800  1.19210e-16
      22.0800  1.17310e-16
      22.2800  1.15313e-16
      22.4900  1.13290e-16
      22.7000  1.11387e-16
      22.9100  1.09640e-16
      23.1200  1.08050e-16
      23.3300  1.06543e-16
      23.5500  1.04970e-16
      23.7700  1.03373e-16
      23.9900  1.01927e-16
