      1.00000  1.16060e-18
      1.00900  1.37647e-18
      1.01900  1.69594e-18
      1.02800  2.16542e-18
      1.03800  2.77711e-18
      1.04700  3.31922e-18
      1.05700  3.44286e-18
      1.06700  3.15655e-18
      1.07600  2.76962e-18
      1.08600  2.46407e-18
      1.09600  2.26516e-18
      1.10700  2.15085e-18
      1.11700  2.09806e-18
      1.12700  2.09275e-18
      1.13800  2.12390e-18
      1.14800  2.18753e-18
      1.15900  2.28168e-18
      1.16900  2.40844e-18
      1.18000  2.57195e-18
      1.19100  2.77738e-18
      1.20200  3.03095e-18
      1.21300  3.33587e-18
      1.22500  3.68823e-18
      1.23600  4.06687e-18
      1.24700  4.43120e-18
      1.25900  4.72810e-18
      1.27100  4.91450e-18
      1.28200  4.98290e-18
      1.29400  4.95940e-18
      1.30600  4.88370e-18
      1.31800  4.79150e-18
      1.33000  4.70730e-18
      1.34300  4.64250e-18
      1.35500  4.60130e-18
      1.36800  4.58270e-18
      1.38000  4.58570e-18
      1.39300  4.60750e-18
      1.40600  4.64490e-18
      1.41900  4.69790e-18
      1.43200  4.76270e-18
      1.44500  4.83810e-18
      1.45900  4.92410e-18
      1.47200  5.01790e-18
      1.48600  5.11930e-18
      1.50000  5.22840e-18
      1.51400  5.34330e-18
      1.52800  5.46290e-18
      1.54200  5.58920e-18
      1.55600  5.71930e-18
      1.57000  5.85430e-18
      1.58500  5.99200e-18
      1.60000  6.13360e-18
      1.61400  6.27900e-18
      1.62900  6.42640e-18
      1.64400  6.57660e-18
      1.66000  6.72680e-18
      1.67500  6.87880e-18
      1.69000  7.03080e-18
      1.70600  7.18360e-18
      1.72200  7.33330e-18
      1.73800  7.48180e-18
      1.75400  7.62380e-18
      1.77000  7.75920e-18
      1.78600  7.88370e-18
      1.80300  7.99280e-18
      1.82000  8.07970e-18
      1.83700  8.14110e-18
      1.85400  8.17660e-18
      1.87100  8.19740e-18
      1.88800  8.23490e-18
      1.90500  8.33460e-18
      1.92300  8.52650e-18
      1.94100  8.80340e-18
      1.95900  9.12680e-18
      1.97700  9.46500e-18
      1.99500  9.79500e-18
      2.01400  1.01100e-17
      2.03200  1.04100e-17
      2.05100  1.06980e-17
      2.07000  1.09750e-17
      2.08900  1.12430e-17
      2.10900  1.15060e-17
      2.12800  1.17670e-17
      2.14800  1.20250e-17
      2.16800  1.22760e-17
      2.18800  1.25300e-17
      2.20800  1.27780e-17
      2.22800  1.30310e-17
      2.24900  1.32870e-17
      2.27000  1.35480e-17
      2.29100  1.38140e-17
      2.31200  1.40740e-17
      2.33300  1.43390e-17
      2.35500  1.46100e-17
      2.37700  1.48860e-17
      2.39900  1.51570e-17
      2.42100  1.54440e-17
      2.44300  1.57270e-17
      2.46600  1.60260e-17
      2.48900  1.63210e-17
      2.51200  1.66210e-17
      2.53500  1.69270e-17
      2.55900  1.72290e-17
      2.58200  1.75470e-17
      2.60600  1.78720e-17
      2.63000  1.81930e-17
      2.65500  1.85300e-17
      2.67900  1.88740e-17
      2.70400  1.92340e-17
      2.72900  1.96020e-17
      2.75400  1.99760e-17
      2.78000  2.03670e-17
      2.80500  2.07860e-17
      2.83100  2.12220e-17
      2.85800  2.16760e-17
      2.88400  2.21780e-17
      2.91100  2.27090e-17
      2.93800  2.33090e-17
      2.96500  2.39800e-17
      2.99200  2.47540e-17
      3.02000  2.56740e-17
      3.04800  2.68130e-17
      3.07600  2.82910e-17
      3.10500  3.03220e-17
      3.13300  3.33400e-17
      3.16200  3.82400e-17
      3.19200  4.72700e-17
      3.22100  6.73500e-17
      3.25100  1.27330e-16
      3.28100  4.12500e-16
      3.31100  5.96040e-16
      3.34200  1.67270e-16
      3.37300  8.12200e-17
      3.40400  5.55300e-17
      3.43600  4.49600e-17
      3.46700  3.97700e-17
      3.49900  3.69400e-17
      3.53200  3.53100e-17
      3.56500  3.43400e-17
      3.59700  3.37900e-17
      3.63100  3.34900e-17
      3.66400  3.33700e-17
      3.69800  3.33700e-17
      3.73300  3.34700e-17
      3.76700  3.36200e-17
      3.80200  3.38400e-17
      3.83700  3.40800e-17
      3.87300  3.43600e-17
      3.90800  3.46700e-17
      3.94500  3.49900e-17
      3.98100  3.53400e-17
      4.01800  3.57000e-17
      4.05500  3.60800e-17
      4.09300  3.64500e-17
      4.13000  3.68600e-17
      4.16900  3.72600e-17
      4.20700  3.76700e-17
      4.24600  3.81000e-17
      4.28500  3.85300e-17
      4.32500  3.89800e-17
      4.36500  3.94500e-17
      4.40600  3.99300e-17
      4.44600  4.04200e-17
      4.48700  4.09300e-17
      4.52900  4.14700e-17
      4.57100  4.20300e-17
      4.61300  4.26200e-17
      4.65600  4.32600e-17
      4.69900  4.39300e-17
      4.74200  4.46600e-17
      4.78600  4.54700e-17
      4.83100  4.63600e-17
      4.87500  4.73900e-17
      4.92000  4.86000e-17
      4.96600  5.00700e-17
      5.01200  5.19600e-17
      5.05800  5.45300e-17
      5.10500  5.84000e-17
      5.15200  6.47800e-17
      5.20000  7.57100e-17
      5.24800  8.95700e-17
      5.29700  9.07600e-17
      5.34600  8.07700e-17
      5.39500  7.46800e-17
      5.44500  7.37900e-17
