      3.16200  6.75046e-18
      3.19200  9.07753e-18
      3.22100  1.43342e-17
      3.25100  3.02401e-17
      3.28100  1.06777e-16
      3.31100  1.57980e-16
      3.34200  4.23158e-17
      3.37300  1.88355e-17
      3.40400  1.17440e-17
      3.43600  8.78301e-18
      3.46700  7.29895e-18
      3.49900  6.46831e-18
      3.53200  5.97153e-18
      3.56500  5.66335e-18
      3.59700  5.46965e-18
      3.63100  5.35037e-18
      3.66400  5.28250e-18
      3.69800  5.25203e-18
      3.73300  5.24798e-18
      3.76700  5.26536e-18
      3.80200  5.29920e-18
      3.83700  5.34652e-18
      3.87300  5.40538e-18
      3.90800  5.47581e-18
      3.94500  5.55485e-18
      3.98100  5.64255e-18
      4.01800  5.73798e-18
      4.05500  5.84120e-18
      4.09300  5.95220e-18
      4.13000  6.07120e-18
      4.16900  6.19720e-18
      4.20700  6.33220e-18
      4.24600  6.47540e-18
      4.28500  6.62790e-18
      4.32500  6.78990e-18
      4.36500  6.96330e-18
      4.40600  7.14740e-18
      4.44600  7.34540e-18
      4.48700  7.55640e-18
      4.52900  7.78360e-18
      4.57100  8.02830e-18
      4.61300  8.29380e-18
      4.65600  8.58330e-18
      4.69900  8.89940e-18
      4.74200  9.24940e-18
      4.78600  9.63910e-18
      4.83100  1.00793e-17
      4.87500  1.05862e-17
      4.92000  1.11806e-17
      4.96600  1.18993e-17
      5.01200  1.28240e-17
      5.05800  1.40640e-17
      5.10500  1.58770e-17
      5.15200  1.88330e-17
      5.20000  2.38850e-17
      5.24800  3.04290e-17
      5.29700  3.15580e-17
      5.34600  2.76100e-17
      5.39500  2.53090e-17
      5.44500  2.53990e-17
      5.49500  2.74670e-17
      5.54600  3.18380e-17
      5.59800  3.98880e-17
      5.64900  5.29450e-17
      5.70200  6.35660e-17
      5.75400  5.98900e-17
      5.80800  5.41880e-17
      5.86100  5.44850e-17
      5.91600  6.10160e-17
      5.97000  7.50700e-17
      6.02600  1.01720e-16
      6.08100  1.54240e-16
      6.13800  2.61720e-16
      6.19400  4.25000e-16
      6.25200  4.25090e-16
      6.31000  2.77140e-16
      6.36800  1.84780e-16
      6.42700  1.43770e-16
      6.48600  1.28930e-16
      6.54600  1.28160e-16
      6.60700  1.34600e-16
      6.66800  1.42280e-16
      6.73000  1.46020e-16
      6.79200  1.45940e-16
      6.85500  1.45790e-16
      6.91800  1.49270e-16
      6.98200  1.58210e-16
      7.04700  1.73010e-16
      7.11200  1.94410e-16
      7.17800  2.22930e-16
      7.24400  2.60120e-16
      7.31100  3.08950e-16
      7.37900  3.75740e-16
      7.44700  4.72160e-16
      7.51600  6.04400e-16
      7.58600  7.24700e-16
      7.65600  7.51200e-16
      7.72700  7.35200e-16
      7.79800  7.37200e-16
      7.87000  7.05500e-16
      7.94300  6.04000e-16
      8.01700  4.85200e-16
      8.09100  3.93400e-16
      8.16600  3.35580e-16
      8.24100  3.05370e-16
      8.31800  2.93720e-16
      8.39500  2.96130e-16
      8.47200  3.21060e-16
      8.55100  3.69550e-16
      8.63000  3.79870e-16
      8.71000  3.13430e-16
      8.79000  2.41460e-16
      8.87200  1.94300e-16
      8.95400  1.65790e-16
      9.03600  1.48080e-16
      9.12000  1.36720e-16
      9.20400  1.29120e-16
      9.29000  1.23970e-16
      9.37600  1.20440e-16
      9.46200  1.18040e-16
      9.55000  1.16460e-16
      9.63800  1.15560e-16
      9.72700  1.15240e-16
      9.81700  1.15510e-16
      9.90800  1.16340e-16
      10.0000  1.17760e-16
      10.0900  1.19810e-16
      10.1900  1.22510e-16
      10.2800  1.25950e-16
      10.3800  1.30270e-16
      10.4700  1.35900e-16
      10.5700  1.43810e-16
      10.6700  1.55330e-16
      10.7600  1.68510e-16
      10.8600  1.90420e-16
      10.9600  2.31340e-16
      11.0700  3.19300e-16
      11.1700  5.82400e-16
      11.2700  8.08500e-16
      11.3800  6.19000e-16
      11.4800  4.47700e-16
      11.5900  3.41860e-16
      11.6900  3.07230e-16
      11.8000  3.14550e-16
      11.9100  3.42200e-16
      12.0200  3.53170e-16
      12.1300  3.34300e-16
      12.2500  3.21250e-16
      12.3600  3.38010e-16
      12.4700  3.87600e-16
      12.5900  4.35000e-16
      12.7100  4.11200e-16
      12.8200  3.42000e-16
      12.9400  2.87630e-16
      13.0600  2.58050e-16
      13.1800  2.47600e-16
      13.3000  2.52300e-16
      13.4300  2.62890e-16
      13.5500  2.56440e-16
      13.6800  2.34810e-16
      13.8000  2.18060e-16
      13.9300  2.10730e-16
      14.0600  2.13300e-16
      14.1900  2.19310e-16
      14.3200  2.09590e-16
      14.4500  2.01540e-16
      14.5900  1.99150e-16
      14.7200  1.99530e-16
      14.8600  2.01230e-16
      15.0000  2.03600e-16
      15.1400  2.06700e-16
      15.2800  2.10400e-16
      15.4200  2.14600e-16
      15.5600  2.19700e-16
      15.7000  2.25800e-16
      15.8500  2.33900e-16
      16.0000  2.41500e-16
      16.1400  2.51600e-16
      16.2900  2.74400e-16
      16.4400  3.24200e-16
      16.6000  3.00600e-16
      16.7500  3.01400e-16
      16.9000  3.12300e-16
      17.0600  3.20000e-16
      17.2200  3.22300e-16
      17.3800  3.28300e-16
      17.5400  3.11700e-16
      17.7000  3.07100e-16
      17.8600  3.09400e-16
      18.0300  3.04980e-16
      18.2000  3.03890e-16
      18.3700  3.05100e-16
      18.5400  3.07510e-16
      18.7100  3.11710e-16
      18.8800  3.18820e-16
      19.0500  3.17250e-16
      19.2300  3.14570e-16
      19.4100  3.14280e-16
      19.5900  3.14450e-16
      19.7700  3.14700e-16
      19.9500  3.14750e-16
      20.1400  3.14680e-16
      20.3200  3.14580e-16
      20.5100  3.15180e-16
      20.7000  3.16030e-16
      20.8900  3.16830e-16
      21.0900  3.17440e-16
      21.2800  3.18070e-16
      21.4800  3.18960e-16
      21.6800  3.19990e-16
      21.8800  3.21160e-16
      22.0800  3.22150e-16
      22.2800  3.22830e-16
      22.4900  3.23540e-16
      22.7000  3.24270e-16
      22.9100  3.25350e-16
      23.1200  3.26790e-16
      23.3300  3.28340e-16
      23.5500  3.29600e-16
      23.7700  3.30890e-16
      23.9900  3.32300e-16
      24.2100  3.33850e-16
      24.4300  3.35410e-16
      24.6600  3.36790e-16
      24.8900  3.38290e-16
      25.1200  3.39700e-16
      25.3500  3.41130e-16
      25.5900  3.42480e-16
      25.8200  3.43960e-16
      26.0600  3.45350e-16
      26.3000  3.46760e-16
      26.5500  3.48080e-16
      26.7900  3.49430e-16
      27.0400  3.50690e-16
      27.2900  3.51760e-16
      27.5400  3.52850e-16
      27.8000  3.53860e-16
      28.0500  3.54670e-16
      28.3100  3.55410e-16
      28.5800  3.55850e-16
      28.8400  3.56210e-16
      29.1100  3.56390e-16
      29.3800  3.56280e-16
      29.6500  3.55880e-16
      29.9200  3.55290e-16
      30.2000  3.54310e-16
      30.4800  3.53040e-16
      30.7600  3.51470e-16
      31.0500  3.49620e-16
      31.3300  3.47490e-16
      31.6200  3.44960e-16
      31.9200  3.42240e-16
      32.2100  3.39030e-16
      32.5100  3.35630e-16
      32.8100  3.31940e-16
      33.1100  3.27850e-16
      33.4200  3.23580e-16
      33.7300  3.19010e-16
      34.0400  3.14360e-16
      34.3600  3.09410e-16
      34.6700  3.04170e-16
      34.9900  2.98850e-16
      35.3200  2.93420e-16
      35.6500  2.87810e-16
      35.9700  2.82000e-16
      36.3100  2.76200e-16
      36.6400  2.70300e-16
      36.9800  2.64410e-16
      37.3300  2.58530e-16
      37.6700  2.52560e-16
      38.0200  2.46480e-16
      38.3700  2.40510e-16
      38.7300  2.34550e-16
      39.0800  2.28590e-16
      39.4500  2.22740e-16
      39.8100  2.16890e-16
      40.1800  2.11150e-16
      40.5500  2.05620e-16
      40.9300  1.99990e-16
      41.3000  1.94560e-16
      41.6900  1.89240e-16
      42.0700  1.84030e-16
      42.4600  1.78930e-16
      42.8500  1.73930e-16
      43.2500  1.69030e-16
      43.6500  1.64240e-16
      44.0600  1.59560e-16
      44.4600  1.55080e-16
      44.8700  1.50600e-16
      45.2900  1.46330e-16
      45.7100  1.42070e-16
      46.1300  1.38010e-16
      46.5600  1.34060e-16
      46.9900  1.30212e-16
      47.4200  1.26468e-16
      47.8600  1.22728e-16
      48.3100  1.19194e-16
      48.7500  1.15770e-16
      49.2000  1.12445e-16
      49.6600  1.09125e-16
      50.1200  1.05959e-16
      50.5800  1.02870e-16
      51.0500  9.98740e-17
      51.5200  9.69650e-17
      52.0000  9.41330e-17
      52.4800  9.13690e-17
      52.9700  8.86890e-17
      53.4600  8.60870e-17
      53.9500  8.35580e-17
      54.4500  8.11000e-17
      54.9500  7.87070e-17
      55.4600  7.63880e-17
      55.9800  7.41330e-17
      56.4900  7.19550e-17
      57.0200  6.98280e-17
      57.5400  6.77770e-17
      58.0800  6.57780e-17
      58.6100  6.38350e-17
      59.1600  6.19420e-17
      59.7000  6.01010e-17
      60.2600  5.83160e-17
      60.8100  5.65740e-17
      61.3800  5.48830e-17
      61.9400  5.32480e-17
      62.5200  5.16590e-17
      63.1000  5.01080e-17
      63.6800  4.86100e-17
      64.2700  4.71570e-17
      64.8600  4.57450e-17
      65.4600  4.43650e-17
      66.0700  4.30280e-17
      66.6800  4.17380e-17
      67.3000  4.04760e-17
      67.9200  3.92590e-17
      68.5500  3.80730e-17
      69.1800  3.69380e-17
      69.8200  3.58160e-17
      70.4700  3.47230e-17
      71.1200  3.36650e-17
      71.7800  3.26500e-17
      72.4400  3.16590e-17
      73.1100  3.06920e-17
      73.7900  2.97680e-17
      74.4700  2.88510e-17
      75.1600  2.79660e-17
      75.8600  2.71140e-17
      76.5600  2.62740e-17
      77.2700  2.54650e-17
      77.9800  2.46880e-17
      78.7000  2.39260e-17
      79.4300  2.31930e-17
      80.1700  2.24710e-17
      80.9100  2.17820e-17
      81.6600  2.11040e-17
      82.4100  2.04470e-17
      83.1800  1.98280e-17
      83.9500  1.92140e-17
      84.7200  1.86220e-17
      85.5100  1.80410e-17
      86.3000  1.74830e-17
      87.1000  1.69370e-17
      87.9000  1.64100e-17
      88.7200  1.58950e-17
      89.5400  1.54000e-17
      90.3600  1.49170e-17
      91.2000  1.44460e-17
      92.0400  1.39950e-17
      92.9000  1.35550e-17
      93.7600  1.31280e-17
      94.6200  1.27110e-17
      95.5000  1.23150e-17
      96.3800  1.19260e-17
      97.2700  1.15570e-17
      98.1700  1.11930e-17
      99.0800  1.08360e-17
      100.000  1.04916e-17
      100.900  1.01588e-17
      101.900  9.83660e-18
      102.800  9.52480e-18
      103.800  9.22090e-18
      104.700  8.92640e-18
      105.700  8.64090e-18
      106.700  8.36420e-18
      107.600  8.09620e-18
      108.600  7.83690e-18
      109.600  7.58580e-18
      110.700  7.34290e-18
      111.700  7.10680e-18
      112.700  6.88140e-18
      113.800  6.66050e-18
      114.800  6.45090e-18
      115.900  6.24510e-18
      116.900  6.04480e-18
      118.000  5.85020e-18
      119.100  5.66110e-18
      120.200  5.47890e-18
      121.300  5.30190e-18
      122.500  5.13030e-18
      123.600  4.96440e-18
      124.700  4.80280e-18
      125.900  4.64780e-18
      127.100  4.49620e-18
      128.200  4.35100e-18
      129.400  4.20940e-18
      130.600  4.07360e-18
      131.800  3.94270e-18
      133.000  3.81670e-18
      134.300  3.69180e-18
      135.500  3.57180e-18
      136.800  3.45530e-18
      138.000  3.34210e-18
      139.300  3.23230e-18
      140.600  3.12680e-18
      141.900  3.02370e-18
      143.200  2.92480e-18
      144.500  2.82930e-18
      145.900  2.73600e-18
      147.200  2.64610e-18
      148.600  2.55940e-18
      150.000  2.47570e-18
      151.400  2.39500e-18
      152.800  2.31640e-18
      154.200  2.24070e-18
      155.600  2.16620e-18
      157.000  2.09510e-18
      158.500  2.02610e-18
      160.000  1.95930e-18
      161.400  1.89370e-18
      162.900  1.83140e-18
      164.400  1.77130e-18
      166.000  1.71230e-18
      167.500  1.65550e-18
      169.000  1.60100e-18
      170.600  1.54760e-18
      172.200  1.49700e-18
      173.800  1.44720e-18
      175.400  1.39920e-18
      177.000  1.35250e-18
      178.600  1.30690e-18
      180.300  1.26350e-18
      182.000  1.22110e-18
      183.700  1.18100e-18
      185.400  1.14090e-18
      187.100  1.10310e-18
      188.800  1.06620e-18
      190.500  1.03040e-18
      192.300  9.95900e-19
      194.100  9.62770e-19
      195.900  9.30440e-19
      197.700  8.99300e-19
      199.500  8.69080e-19
      201.400  8.39770e-19
      203.200  8.11550e-19
      205.100  7.84130e-19
      207.000  7.57700e-19
      208.900  7.32160e-19
      210.900  7.07410e-19
      212.800  6.83540e-19
      214.800  6.60450e-19
      216.800  6.38140e-19
      218.800  6.16500e-19
      220.800  5.95690e-19
      222.800  5.75500e-19
      224.900  5.55990e-19
      227.000  5.37140e-19
      229.100  5.18950e-19
      231.200  5.01320e-19
      233.300  4.84360e-19
      235.500  4.67850e-19
      237.700  4.52000e-19
      239.900  4.36610e-19
      242.100  4.21540e-19
      244.300  4.06930e-19
      246.600  3.92660e-19
      248.900  3.78940e-19
      251.200  3.65440e-19
      253.500  3.52170e-19
      255.900  3.39350e-19
      258.200  3.26970e-19
      260.600  3.14930e-19
      263.000  3.03440e-19
      265.500  2.92390e-19
      267.900  2.81680e-19
      270.400  2.71420e-19
      272.900  2.61490e-19
      275.400  2.52000e-19
      278.000  2.42860e-19
      280.500  2.34040e-19
      283.100  2.25560e-19
      285.800  2.17410e-19
      288.400  2.09590e-19
      291.100  2.02010e-19
      293.800  1.94750e-19
      296.500  1.87720e-19
      299.200  1.80910e-19
      302.000  1.74430e-19
      304.800  1.68180e-19
      307.600  1.62140e-19
      310.500  1.56240e-19
      313.300  1.50650e-19
      316.200  1.45290e-19
      319.200  1.40040e-19
      322.100  1.35020e-19
      325.100  1.30210e-19
      328.100  1.25620e-19
      331.100  1.21150e-19
      334.200  1.16800e-19
      337.300  1.12660e-19
      340.400  1.08620e-19
      343.600  1.04770e-19
      346.700  1.01050e-19
      349.900  9.74600e-20
      353.200  9.40080e-20
      356.500  9.06790e-20
      359.700  8.74710e-20
      363.100  8.43760e-20
      366.400  8.14030e-20
      369.800  7.85310e-20
      373.300  7.57690e-20
      376.700  7.30990e-20
      380.200  7.05280e-20
      383.700  6.80570e-20
      387.300  6.56650e-20
      390.800  6.33630e-20
      394.500  6.11490e-20
      398.100  5.90030e-20
      401.800  5.69460e-20
      405.500  5.49570e-20
      409.300  5.30450e-20
      413.000  5.12000e-20
      416.900  4.94220e-20
      420.700  4.77110e-20
      424.600  4.60560e-20
      428.500  4.44580e-20
      432.500  4.29150e-20
      436.500  4.14390e-20
      440.600  4.00080e-20
      444.600  3.86220e-20
      448.700  3.72910e-20
      452.900  3.60150e-20
      457.100  3.47750e-20
      461.300  3.35780e-20
      465.600  3.24260e-20
      469.900  3.13090e-20
      474.200  3.02360e-20
      478.600  2.92060e-20
      483.100  2.82010e-20
      487.500  2.72390e-20
      492.000  2.63110e-20
      496.600  2.54160e-20
      501.200  2.45440e-20
      505.800  2.37160e-20
      510.500  2.29110e-20
      515.200  2.21290e-20
      520.000  2.13790e-20
      524.800  2.06530e-20
      529.700  1.99590e-20
      534.600  1.92770e-20
      539.500  1.86290e-20
      544.500  1.80020e-20
      549.500  1.73880e-20
      554.600  1.68060e-20
      559.800  1.62370e-20
      564.900  1.56990e-20
      570.200  1.51730e-20
      575.400  1.46600e-20
      580.800  1.41680e-20
      586.100  1.36980e-20
      591.600  1.32390e-20
      597.000  1.27930e-20
      602.600  1.23680e-20
      608.100  1.19540e-20
      613.800  1.15620e-20
      619.400  1.11720e-20
      625.200  1.08030e-20
      631.000  1.04440e-20
      636.800  1.00970e-20
      642.700  9.76300e-21
      648.600  9.43890e-21
      654.600  9.12700e-21
      660.700  8.82630e-21
      666.800  8.53670e-21
      673.000  8.25620e-21
      679.200  7.98570e-21
      685.500  7.72300e-21
      691.800  7.46930e-21
      698.200  7.22350e-21
      704.700  6.98660e-21
      711.200  6.75750e-21
      717.800  6.53620e-21
      724.400  6.32170e-21
      731.100  6.11490e-21
      737.900  5.91490e-21
      744.700  5.72160e-21
      751.600  5.53500e-21
      758.600  5.35500e-21
      765.600  5.18070e-21
      772.700  5.01200e-21
      779.800  4.84890e-21
      787.000  4.69030e-21
      794.300  4.53830e-21
      801.700  4.38980e-21
      809.100  4.24680e-21
      816.600  4.10930e-21
      824.100  3.97530e-21
      831.800  3.84570e-21
      839.500  3.72060e-21
      847.200  3.59890e-21
      855.100  3.48160e-21
      863.000  3.36780e-21
      871.000  3.25830e-21
      879.000  3.15220e-21
      887.200  3.04940e-21
      895.400  2.95000e-21
      903.600  2.85400e-21
      912.000  2.76020e-21
      920.400  2.67080e-21
      929.000  2.58370e-21
      937.600  2.49890e-21
      946.200  2.41740e-21
      955.000  2.33820e-21
      963.800  2.26230e-21
      972.700  2.18860e-21
      981.700  2.11710e-21
      990.800  2.04790e-21
      1000.00  1.98100e-21
      1009.00  1.91730e-21
      1019.00  1.85480e-21
      1028.00  1.79450e-21
      1038.00  1.73640e-21
      1047.00  1.67960e-21
      1057.00  1.62490e-21
      1067.00  1.57240e-21
      1076.00  1.52110e-21
      1086.00  1.47190e-21
      1096.00  1.42400e-21
      1107.00  1.37810e-21
      1117.00  1.33350e-21
      1127.00  1.29000e-21
      1138.00  1.24870e-21
      1148.00  1.20750e-21
      1159.00  1.16840e-21
      1169.00  1.13050e-21
      1180.00  1.09420e-21
      1191.00  1.05880e-21
      1202.00  1.02450e-21
      1213.00  9.91400e-22
      1225.00  9.59350e-22
      1236.00  9.28430e-22
      1247.00  8.98420e-22
      1259.00  8.69410e-22
      1271.00  8.41400e-22
      1282.00  8.14280e-22
      1294.00  7.88060e-22
      1306.00  7.62630e-22
      1318.00  7.38080e-22
      1330.00  7.14320e-22
      1343.00  6.91330e-22
      1355.00  6.69130e-22
      1368.00  6.47700e-22
      1380.00  6.26840e-22
      1393.00  6.06760e-22
      1406.00  5.87340e-22
      1419.00  5.68490e-22
      1432.00  5.50300e-22
      1445.00  5.32680e-22
      1459.00  5.15610e-22
      1472.00  4.99200e-22
      1486.00  4.83250e-22
      1500.00  4.67850e-22
      1514.00  4.52910e-22
      1528.00  4.38510e-22
      1542.00  4.24570e-22
      1556.00  4.11070e-22
      1570.00  3.98020e-22
      1585.00  3.85410e-22
      1600.00  3.73240e-22
      1614.00  3.61410e-22
      1629.00  3.49930e-22
      1644.00  3.38880e-22
      1660.00  3.28170e-22
      1675.00  3.17800e-22
      1690.00  3.07760e-22
      1706.00  2.98050e-22
      1722.00  2.88680e-22
      1738.00  2.79530e-22
      1754.00  2.70820e-22
      1770.00  2.62240e-22
      1786.00  2.53990e-22
      1803.00  2.46060e-22
      1820.00  2.38360e-22
      1837.00  2.30890e-22
      1854.00  2.23640e-22
      1871.00  2.16710e-22
      1888.00  2.09910e-22
      1905.00  2.03330e-22
      1923.00  1.97070e-22
      1941.00  1.90940e-22
      1959.00  1.84920e-22
      1977.00  1.79230e-22
      1995.00  1.73650e-22
      2014.00  1.68290e-22
      2032.00  1.63050e-22
      2051.00  1.58030e-22
      2070.00  1.53120e-22
      2089.00  1.48430e-22
      2109.00  1.43850e-22
      2128.00  1.39390e-22
      2148.00  1.35050e-22
      2168.00  1.30910e-22
      2188.00  1.26900e-22
      2208.00  1.22990e-22
      2228.00  1.19200e-22
      2249.00  1.15620e-22
      2270.00  1.12050e-22
      2291.00  1.08630e-22
      2312.00  1.05300e-22
      2333.00  1.02100e-22
      2355.00  9.89800e-23
      2377.00  9.59700e-23
      2399.00  9.30560e-23
      2421.00  9.02330e-23
      2443.00  8.74980e-23
      2466.00  8.48420e-23
      2489.00  8.22750e-23
      2512.00  7.97960e-23
      2535.00  7.73850e-23
      2559.00  7.50520e-23
      2582.00  7.27970e-23
      2606.00  7.06090e-23
      2630.00  6.84880e-23
      2655.00  6.64340e-23
      2679.00  6.44460e-23
      2704.00  6.25150e-23
      2729.00  6.06500e-23
      2754.00  5.88410e-23
      2780.00  5.70880e-23
      2805.00  5.53910e-23
      2831.00  5.37490e-23
      2858.00  5.21530e-23
      2884.00  5.06110e-23
      2911.00  4.91140e-23
      2938.00  4.76630e-23
      2965.00  4.62560e-23
      2992.00  4.48930e-23
      3020.00  4.35640e-23
      3048.00  4.22800e-23
      3076.00  4.10290e-23
      3105.00  3.98230e-23
      3133.00  3.86500e-23
      3162.00  3.75110e-23
      3192.00  3.64160e-23
      3221.00  3.53440e-23
      3251.00  3.43150e-23
      3281.00  3.33100e-23
      3311.00  3.23380e-23
      3342.00  3.13890e-23
      3373.00  3.04730e-23
      3404.00  2.95900e-23
      3436.00  2.87290e-23
      3467.00  2.78910e-23
      3499.00  2.70860e-23
      3532.00  2.63040e-23
      3565.00  2.55440e-23
      3597.00  2.48060e-23
      3631.00  2.40910e-23
      3664.00  2.33980e-23
      3698.00  2.27270e-23
      3733.00  2.20680e-23
      3767.00  2.14410e-23
      3802.00  2.08270e-23
      3837.00  2.02240e-23
      3873.00  1.96530e-23
      3908.00  1.90830e-23
      3945.00  1.85460e-23
      3981.00  1.80200e-23
      4018.00  1.75060e-23
      4055.00  1.70030e-23
      4093.00  1.65220e-23
      4130.00  1.60520e-23
      4169.00  1.55940e-23
      4207.00  1.51570e-23
      4246.00  1.47220e-23
      4285.00  1.43080e-23
      4325.00  1.39050e-23
      4365.00  1.35130e-23
      4406.00  1.31330e-23
      4446.00  1.27630e-23
      4487.00  1.24050e-23
      4529.00  1.20580e-23
      4571.00  1.17120e-23
      4613.00  1.13870e-23
      4656.00  1.10670e-23
      4699.00  1.07580e-23
      4742.00  1.04570e-23
      4786.00  1.01650e-23
      4831.00  9.88200e-24
      4875.00  9.60700e-24
      4920.00  9.34000e-24
      4966.00  9.08060e-24
      5012.00  8.82870e-24
      5058.00  8.58350e-24
      5105.00  8.34510e-24
      5152.00  8.11340e-24
      5200.00  7.88940e-24
      5248.00  7.67100e-24
      5297.00  7.45930e-24
      5346.00  7.25330e-24
      5395.00  7.05290e-24
      5445.00  6.85900e-24
      5495.00  6.66980e-24
      5546.00  6.48610e-24
      5598.00  6.30800e-24
      5649.00  6.13540e-24
      5702.00  5.96730e-24
      5754.00  5.80380e-24
      5808.00  5.64470e-24
      5861.00  5.49010e-24
      5916.00  5.34000e-24
      5970.00  5.19430e-24
      6026.00  5.05310e-24
      6081.00  4.91520e-24
      6138.00  4.78180e-24
      6194.00  4.65180e-24
      6252.00  4.52520e-24
      6310.00  4.40290e-24
      6368.00  4.28310e-24
      6427.00  4.16750e-24
      6486.00  4.05540e-24
      6546.00  3.94550e-24
      6607.00  3.83900e-24
      6668.00  3.73580e-24
      6730.00  3.63490e-24
      6792.00  3.53740e-24
      6855.00  3.44210e-24
      6918.00  3.35010e-24
      6982.00  3.25930e-24
      7047.00  3.17180e-24
      7112.00  3.08760e-24
      7178.00  3.00460e-24
      7244.00  2.92390e-24
      7311.00  2.84540e-24
      7379.00  2.76910e-24
      7447.00  2.69510e-24
      7516.00  2.62320e-24
      7586.00  2.55360e-24
      7656.00  2.48520e-24
      7727.00  2.41900e-24
      7798.00  2.35500e-24
      7870.00  2.29220e-24
      7943.00  2.23160e-24
      8017.00  2.17210e-24
      8091.00  2.11480e-24
      8166.00  2.05870e-24
      8241.00  2.00380e-24
      8318.00  1.95100e-24
      8395.00  1.89940e-24
      8472.00  1.84990e-24
      8551.00  1.80060e-24
      8630.00  1.75340e-24
      8710.00  1.70740e-24
      8790.00  1.66250e-24
      8872.00  1.61870e-24
      8954.00  1.57600e-24
      9036.00  1.53450e-24
      9120.00  1.49410e-24
      9204.00  1.45470e-24
      9290.00  1.41650e-24
      9376.00  1.37840e-24
      9462.00  1.34250e-24
      9550.00  1.30660e-24
      9638.00  1.27280e-24
      9727.00  1.23910e-24
      9817.00  1.20550e-24
      9908.00  1.17400e-24
