      1.00000  2.18700e-19
      1.00900  2.72900e-19
      1.01900  3.54800e-19
      1.02800  4.76400e-19
      1.03800  6.34800e-19
      1.04700  7.72500e-19
      1.05700  7.95600e-19
      1.06700  7.08200e-19
      1.07600  5.95300e-19
      1.08600  5.04600e-19
      1.09600  4.42500e-19
      1.10700  4.03000e-19
      1.11700  3.79800e-19
      1.12700  3.68500e-19
      1.13800  3.66500e-19
      1.14800  3.72400e-19
      1.15900  3.85700e-19
      1.16900  4.06700e-19
      1.18000  4.36100e-19
      1.19100  4.75300e-19
      1.20200  5.25400e-19
      1.21300  5.87100e-19
      1.22500  6.59000e-19
      1.23600  7.35900e-19
      1.24700  8.08100e-19
      1.25900  8.62900e-19
      1.27100  8.90700e-19
      1.28200  8.90100e-19
      1.29400  8.67800e-19
      1.30600  8.33700e-19
      1.31800  7.96100e-19
      1.33000  7.60600e-19
      1.34300  7.29700e-19
      1.35500  7.04200e-19
      1.36800  6.83900e-19
      1.38000  6.68500e-19
      1.39300  6.57200e-19
      1.40600  6.49500e-19
      1.41900  6.44900e-19
      1.43200  6.42800e-19
      1.44500  6.42800e-19
      1.45900  6.44800e-19
      1.47200  6.48300e-19
      1.48600  6.53300e-19
      1.50000  6.59500e-19
      1.51400  6.66800e-19
      1.52800  6.75000e-19
      1.54200  6.84100e-19
      1.55600  6.93900e-19
      1.57000  7.04400e-19
      1.58500  7.15500e-19
      1.60000  7.27200e-19
      1.61400  7.39200e-19
      1.62900  7.51700e-19
      1.64400  7.64500e-19
      1.66000  7.77500e-19
      1.67500  7.90600e-19
      1.69000  8.03700e-19
      1.70600  8.16700e-19
      1.72200  8.29400e-19
      1.73800  8.41600e-19
      1.75400  8.52900e-19
      1.77000  8.62900e-19
      1.78600  8.71100e-19
      1.80300  8.76600e-19
      1.82000  8.78500e-19
      1.83700  8.76100e-19
      1.85400  8.69500e-19
      1.87100  8.60800e-19
      1.88800  8.55300e-19
      1.90500  8.60500e-19
      1.92300  8.81400e-19
      1.94100  9.16200e-19
      1.95900  9.58800e-19
      1.97700  1.00300e-18
      1.99500  1.04600e-18
      2.01400  1.08600e-18
      2.03200  1.12400e-18
      2.05100  1.16000e-18
      2.07000  1.19300e-18
      2.08900  1.22500e-18
      2.10900  1.25700e-18
      2.12800  1.28700e-18
      2.14800  1.31800e-18
      2.16800  1.34700e-18
      2.18800  1.37700e-18
      2.20800  1.40700e-18
      2.22800  1.43700e-18
      2.24900  1.46700e-18
      2.27000  1.49700e-18
      2.29100  1.52800e-18
      2.31200  1.55900e-18
      2.33300  1.59000e-18
      2.35500  1.62200e-18
      2.37700  1.65500e-18
      2.39900  1.68800e-18
      2.42100  1.72200e-18
      2.44300  1.75600e-18
      2.46600  1.79100e-18
      2.48900  1.82700e-18
      2.51200  1.86400e-18
      2.53500  1.90100e-18
      2.55900  1.93900e-18
      2.58200  1.97800e-18
      2.60600  2.01800e-18
      2.63000  2.05900e-18
      2.65500  2.10200e-18
      2.67900  2.14600e-18
      2.70400  2.19200e-18
      2.72900  2.24000e-18
      2.75400  2.29000e-18
      2.78000  2.34400e-18
      2.80500  2.40100e-18
      2.83100  2.46301e-18
      2.85800  2.53001e-18
      2.88400  2.60401e-18
      2.91100  2.68801e-18
      2.93800  2.78301e-18
      2.96500  2.89501e-18
      2.99200  3.03002e-18
      3.02000  3.19802e-18
      3.04800  3.41402e-18
      3.07600  3.70603e-18
      3.10500  4.12403e-18
      3.13300  4.76404e-18
      3.16200  5.83406e-18
      3.19200  7.85408e-18
      3.22100  1.24201e-17
      3.25100  2.62403e-17
      3.28100  9.26911e-17
      3.31100  1.37002e-16
      3.34200  3.65906e-17
      3.37300  1.62203e-17
      3.40400  1.00703e-17
      3.43600  7.49824e-18
      3.46700  6.20625e-18
      3.49900  5.48026e-18
      3.53200  5.04229e-18
      3.56500  4.76732e-18
      3.59700  4.59136e-18
      3.63100  4.47941e-18
      3.66400  4.41146e-18
      3.69800  4.37453e-18
      3.73300  4.36060e-18
      3.76700  4.36469e-18
      3.80200  4.38179e-18
      3.83700  4.41090e-18
      3.87300  4.44904e-18
      3.90800  4.49518e-18
      3.94500  4.54935e-18
      3.98100  4.60955e-18
      4.01800  4.67577e-18
      4.05500  4.74903e-18
      4.09300  4.82632e-18
      4.13000  4.91065e-18
      4.16900  4.99903e-18
      4.20700  5.09446e-18
      4.24600  5.19595e-18
      4.28500  5.30352e-18
      4.32500  5.41816e-18
      4.36500  5.53989e-18
      4.40600  5.67073e-18
      4.44600  5.80969e-18
      4.48700  5.95979e-18
      4.52900  6.12006e-18
      4.57100  6.29351e-18
      4.61300  6.48218e-18
      4.65600  6.68712e-18
      4.69900  6.91237e-18
      4.74200  7.16200e-18
      4.78600  7.44008e-18
      4.83100  7.75774e-18
      4.87500  8.12312e-18
      4.92000  8.55546e-18
      4.96600  9.08514e-18
      5.01200  9.76178e-18
      5.05800  1.06835e-17
      5.10500  1.20509e-17
      5.15200  1.42991e-17
      5.20000  1.81381e-17
      5.24800  2.31274e-17
      5.29700  2.39155e-17
      5.34600  2.08043e-17
      5.39500  1.89661e-17
      5.44500  1.89632e-17
      5.49500  2.04664e-17
      5.54600  2.37260e-17
      5.59800  2.97595e-17
      5.64900  3.95705e-17
      5.70200  4.75114e-17
      5.75400  4.46115e-17
      5.80800  4.01965e-17
      5.86100  4.03140e-17
      5.91600  4.51320e-17
      5.97000  5.55990e-17
      6.02600  7.55090e-17
      6.08100  1.14841e-16
      6.13800  1.95334e-16
      6.19400  3.17500e-16
      6.25200  3.17470e-16
      6.31000  2.06458e-16
      6.36800  1.37176e-16
      6.42700  1.06385e-16
      6.48600  9.52520e-17
      6.54600  9.45670e-17
      6.60700  9.93980e-17
      6.66800  1.05181e-16
      6.73000  1.08094e-16
      6.79200  1.08053e-16
      6.85500  1.07929e-16
      6.91800  1.10736e-16
      6.98200  1.17509e-16
      7.04700  1.28950e-16
      7.11200  1.45440e-16
      7.17800  1.67520e-16
      7.24400  1.96380e-16
      7.31100  2.34440e-16
      7.37900  2.86710e-16
      7.44700  3.62410e-16
      7.51600  4.66480e-16
      7.58600  5.62430e-16
