      17.0600  3.29200e-16
      17.2200  3.30400e-16
      17.3800  3.36433e-16
      17.5400  3.12167e-16
      17.7000  3.04000e-16
      17.8600  3.05433e-16
      18.0300  2.97900e-16
      18.2000  2.95000e-16
      18.3700  2.95633e-16
      18.5400  2.98100e-16
      18.7100  3.03300e-16
      18.8800  3.13133e-16
      19.0500  3.10933e-16
      19.2300  3.07567e-16
      19.4100  3.07833e-16
      19.5900  3.09067e-16
      19.7700  3.10633e-16
      19.9500  3.12167e-16
      20.1400  3.13700e-16
      20.3200  3.15333e-16
      20.5100  3.17633e-16
      20.7000  3.20167e-16
      20.8900  3.22733e-16
      21.0900  3.25267e-16
      21.2800  3.27833e-16
      21.4800  3.30667e-16
      21.6800  3.33800e-16
      21.8800  3.37000e-16
      22.0800  3.40200e-16
      22.2800  3.43167e-16
      22.4900  3.46133e-16
      22.7000  3.49300e-16
      22.9100  3.52733e-16
      23.1200  3.56633e-16
      23.3300  3.60633e-16
      23.5500  3.64533e-16
      23.7700  3.68433e-16
      23.9900  3.72600e-16
      24.2100  3.76900e-16
      24.4300  3.81233e-16
      24.6600  3.85567e-16
      24.8900  3.89900e-16
      25.1200  3.94467e-16
      25.3500  3.98767e-16
      25.5900  4.03400e-16
      25.8200  4.07733e-16
      26.0600  4.12400e-16
      26.3000  4.16767e-16
      26.5500  4.21500e-16
      26.7900  4.25900e-16
      27.0400  4.30667e-16
      27.2900  4.35100e-16
      27.5400  4.39233e-16
      27.8000  4.43700e-16
      28.0500  4.47833e-16
      28.3100  4.51667e-16
      28.5800  4.55533e-16
      28.8400  4.59067e-16
      29.1100  4.62267e-16
      29.3800  4.65167e-16
      29.6500  4.67767e-16
      29.9200  4.70000e-16
      30.2000  4.71933e-16
      30.4800  4.73533e-16
      30.7600  4.74467e-16
      31.0500  4.75100e-16
      31.3300  4.75100e-16
      31.6200  4.74733e-16
      31.9200  4.73767e-16
      32.2100  4.72433e-16
      32.5100  4.70433e-16
      32.8100  4.68100e-16
      33.1100  4.65133e-16
      33.4200  4.61833e-16
      33.7300  4.58233e-16
      34.0400  4.53950e-16
      34.3600  4.49683e-16
      34.6700  4.44757e-16
      34.9900  4.39530e-16
      35.3200  4.33963e-16
      35.6500  4.28060e-16
      35.9700  4.21833e-16
      36.3100  4.15307e-16
      36.6400  4.08760e-16
      36.9800  4.01887e-16
      37.3300  3.95020e-16
      37.6700  3.88177e-16
      38.0200  3.80993e-16
      38.3700  3.73473e-16
      38.7300  3.66297e-16
      39.0800  3.58793e-16
      39.4500  3.51327e-16
      39.8100  3.43900e-16
      40.1800  3.36547e-16
      40.5500  3.29203e-16
      40.9300  3.21930e-16
      41.3000  3.14733e-16
      41.6900  3.07577e-16
      42.0700  3.00487e-16
      42.4600  2.93563e-16
      42.8500  2.86687e-16
      43.2500  2.79933e-16
      43.6500  2.73270e-16
      44.0600  2.66763e-16
      44.4600  2.60323e-16
      44.8700  2.54047e-16
      45.2900  2.47847e-16
      45.7100  2.41820e-16
      46.1300  2.35897e-16
      46.5600  2.30117e-16
      46.9900  2.24443e-16
      47.4200  2.18877e-16
      47.8600  2.13447e-16
      48.3100  2.08127e-16
      48.7500  2.02943e-16
      49.2000  1.97833e-16
      49.6600  1.92863e-16
      50.1200  1.88033e-16
      50.5800  1.83287e-16
      51.0500  1.78633e-16
      51.5200  1.74093e-16
      52.0000  1.69653e-16
      52.4800  1.65320e-16
      52.9700  1.61090e-16
      53.4600  1.56953e-16
      53.9500  1.52900e-16
      54.4500  1.48953e-16
      54.9500  1.45080e-16
      55.4600  1.41313e-16
      55.9800  1.37650e-16
      56.4900  1.34063e-16
      57.0200  1.30577e-16
      57.5400  1.27167e-16
      58.0800  1.23823e-16
      58.6100  1.20557e-16
      59.1600  1.17397e-16
      59.7000  1.14303e-16
      60.2600  1.11257e-16
      60.8100  1.08307e-16
      61.3800  1.05393e-16
      61.9400  1.02583e-16
      62.5200  9.98200e-17
      63.1000  9.71200e-17
      63.6800  9.45333e-17
      64.2700  9.19767e-17
      64.8600  8.94900e-17
      65.4600  8.70733e-17
      66.0700  8.47000e-17
      66.6800  8.23900e-17
      67.3000  8.01200e-17
      67.9200  7.79233e-17
      68.5500  7.57967e-17
      69.1800  7.37067e-17
      69.8200  7.16867e-17
      70.4700  6.96700e-17
      71.1200  6.77633e-17
      71.7800  6.58867e-17
      72.4400  6.40467e-17
      73.1100  6.22833e-17
      73.7900  6.05167e-17
      74.4700  5.88233e-17
      75.1600  5.71967e-17
      75.8600  5.55700e-17
      76.5600  5.39833e-17
      77.2700  5.24633e-17
      77.9800  5.09833e-17
      78.7000  4.95367e-17
      79.4300  4.81267e-17
      80.1700  4.67533e-17
      80.9100  4.54167e-17
      81.6600  4.40833e-17
      82.4100  4.28167e-17
      83.1800  4.15933e-17
      83.9500  4.04007e-17
      84.7200  3.92423e-17
      85.5100  3.80880e-17
      86.3000  3.70013e-17
      87.1000  3.59193e-17
      87.9000  3.48727e-17
      88.7200  3.38553e-17
      89.5400  3.28630e-17
      90.3600  3.19000e-17
      91.2000  3.09617e-17
      92.0400  3.00523e-17
      92.9000  2.91650e-17
      93.7600  2.83030e-17
      94.6200  2.74657e-17
      95.5000  2.66503e-17
      96.3800  2.58570e-17
      97.2700  2.50850e-17
      98.1700  2.43427e-17
      99.0800  2.36137e-17
      100.000  2.29083e-17
      100.900  2.22227e-17
      101.900  2.15550e-17
      102.800  2.09070e-17
      103.800  2.02773e-17
      104.700  1.96640e-17
      105.700  1.90687e-17
      106.700  1.84917e-17
      107.600  1.79290e-17
      108.600  1.73843e-17
      109.600  1.68540e-17
      110.700  1.63387e-17
      111.700  1.58410e-17
      112.700  1.53580e-17
      113.800  1.48873e-17
      114.800  1.44353e-17
      115.900  1.39920e-17
      116.900  1.35633e-17
      118.000  1.31497e-17
      119.100  1.27460e-17
      120.200  1.23500e-17
      121.300  1.19683e-17
      122.500  1.16007e-17
      123.600  1.12410e-17
      124.700  1.08920e-17
      125.900  1.05537e-17
      127.100  1.02260e-17
      128.200  9.90600e-18
      129.400  9.59667e-18
      130.600  9.29800e-18
      131.800  9.00733e-18
      133.000  8.72900e-18
      134.300  8.45600e-18
      135.500  8.19000e-18
      136.800  7.93167e-18
      138.000  7.68367e-18
      139.300  7.43967e-18
      140.600  7.20633e-18
      141.900  6.97700e-18
      143.200  6.75833e-18
      144.500  6.54333e-18
      145.900  6.33567e-18
      147.200  6.13500e-18
      148.600  5.94167e-18
      150.000  5.75233e-18
      151.400  5.57000e-18
      152.800  5.39200e-18
      154.200  5.22067e-18
      155.600  5.05300e-18
      157.000  4.89233e-18
      158.500  4.73567e-18
      160.000  4.58567e-18
      161.400  4.43633e-18
      162.900  4.29400e-18
      164.400  4.15867e-18
      166.000  4.02367e-18
      167.500  3.89267e-18
      169.000  3.76833e-18
      170.600  3.64703e-18
      172.200  3.52963e-18
      173.800  3.41577e-18
      175.400  3.30513e-18
      177.000  3.19810e-18
      178.600  3.09473e-18
      180.300  2.99427e-18
      182.000  2.89707e-18
      183.700  2.80280e-18
      185.400  2.71147e-18
      187.100  2.62303e-18
      188.800  2.53750e-18
      190.500  2.45487e-18
      192.300  2.37447e-18
      194.100  2.29700e-18
      195.900  2.22170e-18
      197.700  2.14897e-18
      199.500  2.07840e-18
      201.400  2.01037e-18
      203.200  1.94417e-18
      205.100  1.88017e-18
      207.000  1.81833e-18
      208.900  1.75837e-18
      210.900  1.70020e-18
      212.800  1.64420e-18
      214.800  1.58970e-18
      216.800  1.53703e-18
      218.800  1.48617e-18
      220.800  1.43680e-18
      222.800  1.38920e-18
      224.900  1.34310e-18
      227.000  1.29843e-18
      229.100  1.25527e-18
      231.200  1.21387e-18
      233.300  1.17323e-18
      235.500  1.13440e-18
      237.700  1.09637e-18
      239.900  1.06007e-18
      242.100  1.02420e-18
      244.300  9.89067e-19
      246.600  9.55033e-19
      248.900  9.22100e-19
      251.200  8.89867e-19
      253.500  8.58033e-19
      255.900  8.27300e-19
      258.200  7.97633e-19
      260.600  7.69067e-19
      263.000  7.41267e-19
      265.500  7.14533e-19
      267.900  6.88900e-19
      270.400  6.64000e-19
      272.900  6.40200e-19
      275.400  6.17133e-19
      278.000  5.95133e-19
      280.500  5.73900e-19
      283.100  5.53367e-19
      285.800  5.33567e-19
      288.400  5.14533e-19
      291.100  4.96200e-19
      293.800  4.78600e-19
      296.500  4.61700e-19
      299.200  4.45233e-19
      302.000  4.29467e-19
      304.800  4.14067e-19
      307.600  3.99400e-19
      310.500  3.85433e-19
      313.300  3.71867e-19
      316.200  3.58547e-19
      319.200  3.45887e-19
      322.100  3.33667e-19
      325.100  3.21887e-19
      328.100  3.10547e-19
      331.100  2.99573e-19
      334.200  2.89037e-19
      337.300  2.78867e-19
      340.400  2.69067e-19
      343.600  2.59627e-19
      346.700  2.50520e-19
      349.900  2.41710e-19
      353.200  2.33260e-19
      356.500  2.25107e-19
      359.700  2.17210e-19
      363.100  2.09643e-19
      366.400  2.02330e-19
      369.800  1.95243e-19
      373.300  1.88447e-19
      376.700  1.81903e-19
      380.200  1.75583e-19
      383.700  1.69483e-19
      387.300  1.63603e-19
      390.800  1.57910e-19
      394.500  1.52467e-19
      398.100  1.47173e-19
      401.800  1.42100e-19
      405.500  1.37177e-19
      409.300  1.32470e-19
      413.000  1.27910e-19
      416.900  1.23500e-19
      420.700  1.19270e-19
      424.600  1.15153e-19
      428.500  1.11217e-19
      432.500  1.07393e-19
      436.500  1.03717e-19
      440.600  1.00183e-19
      444.600  9.67633e-20
      448.700  9.34533e-20
      452.900  9.02567e-20
      457.100  8.72000e-20
      461.300  8.42233e-20
      465.600  8.13533e-20
      469.900  7.85933e-20
      474.200  7.59100e-20
      478.600  7.33333e-20
      483.100  7.08667e-20
      487.500  6.84767e-20
      492.000  6.61567e-20
      496.600  6.39133e-20
      501.200  6.17467e-20
      505.800  5.96833e-20
      510.500  5.76600e-20
      515.200  5.57100e-20
      520.000  5.38333e-20
      524.800  5.20300e-20
      529.700  5.03000e-20
      534.600  4.86067e-20
      539.500  4.69867e-20
      544.500  4.54067e-20
      549.500  4.38967e-20
      554.600  4.24233e-20
      559.800  4.09900e-20
      564.900  3.96300e-20
      570.200  3.83067e-20
      575.400  3.70533e-20
      580.800  3.58167e-20
      586.100  3.46270e-20
      591.600  3.34787e-20
      597.000  3.23710e-20
      602.600  3.13000e-20
      608.100  3.02623e-20
      613.800  2.92647e-20
      619.400  2.82970e-20
      625.200  2.73657e-20
      631.000  2.64640e-20
      636.800  2.55920e-20
      642.700  2.47527e-20
      648.600  2.39390e-20
      654.600  2.31517e-20
      660.700  2.23937e-20
      666.800  2.16647e-20
      673.000  2.09583e-20
      679.200  2.02773e-20
      685.500  1.96150e-20
      691.800  1.89780e-20
      698.200  1.83597e-20
      704.700  1.77600e-20
      711.200  1.71820e-20
      717.800  1.66227e-20
      724.400  1.60817e-20
      731.100  1.55593e-20
      737.900  1.50550e-20
      744.700  1.45657e-20
      751.600  1.40947e-20
      758.600  1.36383e-20
      765.600  1.31967e-20
      772.700  1.27700e-20
      779.800  1.23577e-20
      787.000  1.19567e-20
      794.300  1.15703e-20
      801.700  1.11953e-20
      809.100  1.08347e-20
      816.600  1.04850e-20
      824.100  1.01463e-20
      831.800  9.81567e-21
      839.500  9.49900e-21
      847.200  9.19000e-21
      855.100  8.89233e-21
      863.000  8.60500e-21
      871.000  8.32567e-21
      879.000  8.05700e-21
      887.200  7.79600e-21
      895.400  7.54200e-21
      903.600  7.29933e-21
      912.000  7.06033e-21
      920.400  6.83233e-21
      929.000  6.61133e-21
      937.600  6.39800e-21
      946.200  6.18867e-21
      955.000  5.98967e-21
      963.800  5.79500e-21
      972.700  5.60733e-21
      981.700  5.42367e-21
      990.800  5.24733e-21
      1000.00  5.07800e-21
      1009.00  4.91600e-21
      1019.00  4.75433e-21
      1028.00  4.60333e-21
      1038.00  4.45267e-21
      1047.00  4.30933e-21
      1057.00  4.16967e-21
      1067.00  4.03367e-21
      1076.00  3.90500e-21
      1086.00  3.77967e-21
      1096.00  3.65667e-21
      1107.00  3.53863e-21
      1117.00  3.42463e-21
      1127.00  3.31397e-21
      1138.00  3.20700e-21
      1148.00  3.10367e-21
      1159.00  3.00363e-21
      1169.00  2.90693e-21
      1180.00  2.81320e-21
      1191.00  2.72273e-21
      1202.00  2.63490e-21
      1213.00  2.55030e-21
      1225.00  2.46833e-21
      1236.00  2.38893e-21
      1247.00  2.31210e-21
      1259.00  2.23783e-21
      1271.00  2.16610e-21
      1282.00  2.09663e-21
      1294.00  2.02937e-21
      1306.00  1.96430e-21
      1318.00  1.90107e-21
      1330.00  1.84040e-21
      1343.00  1.78157e-21
      1355.00  1.72427e-21
      1368.00  1.66910e-21
      1380.00  1.61580e-21
      1393.00  1.56430e-21
      1406.00  1.51433e-21
      1419.00  1.46617e-21
      1432.00  1.41947e-21
      1445.00  1.37423e-21
      1459.00  1.33050e-21
      1472.00  1.28790e-21
      1486.00  1.24707e-21
      1500.00  1.20737e-21
      1514.00  1.16913e-21
      1528.00  1.13200e-21
      1542.00  1.09633e-21
      1556.00  1.06177e-21
      1570.00  1.02797e-21
      1585.00  9.95600e-22
      1600.00  9.64000e-22
      1614.00  9.33500e-22
      1629.00  9.04067e-22
      1644.00  8.75767e-22
      1660.00  8.48200e-22
      1675.00  8.21367e-22
      1690.00  7.95633e-22
      1706.00  7.70633e-22
      1722.00  7.46367e-22
      1738.00  7.23167e-22
      1754.00  7.00400e-22
      1770.00  6.78367e-22
      1786.00  6.57367e-22
      1803.00  6.36800e-22
      1820.00  6.16933e-22
      1837.00  5.97467e-22
      1854.00  5.79067e-22
      1871.00  5.61033e-22
      1888.00  5.43433e-22
      1905.00  5.26500e-22
      1923.00  5.10300e-22
      1941.00  4.94500e-22
      1959.00  4.79067e-22
      1977.00  4.64367e-22
      1995.00  4.50000e-22
      2014.00  4.36033e-22
      2032.00  4.22467e-22
      2051.00  4.09567e-22
      2070.00  3.96733e-22
      2089.00  3.84567e-22
      2109.00  3.72800e-22
      2128.00  3.61333e-22
      2148.00  3.50233e-22
      2168.00  3.39497e-22
      2188.00  3.29090e-22
      2208.00  3.19013e-22
      2228.00  3.09270e-22
      2249.00  2.99817e-22
      2270.00  2.90663e-22
      2291.00  2.81833e-22
      2312.00  2.73230e-22
      2333.00  2.64917e-22
      2355.00  2.56897e-22
      2377.00  2.49100e-22
      2399.00  2.41560e-22
      2421.00  2.34243e-22
      2443.00  2.27143e-22
      2466.00  2.20303e-22
      2489.00  2.13647e-22
      2512.00  2.07210e-22
      2535.00  2.00990e-22
      2559.00  1.94957e-22
      2582.00  1.89107e-22
      2606.00  1.83443e-22
      2630.00  1.77927e-22
      2655.00  1.72627e-22
      2679.00  1.67477e-22
      2704.00  1.62473e-22
      2729.00  1.57620e-22
      2754.00  1.52943e-22
      2780.00  1.48383e-22
      2805.00  1.44003e-22
      2831.00  1.39733e-22
      2858.00  1.35580e-22
      2884.00  1.31603e-22
      2911.00  1.27703e-22
      2938.00  1.23947e-22
      2965.00  1.20303e-22
      2992.00  1.16770e-22
      3020.00  1.13313e-22
      3048.00  1.09967e-22
      3076.00  1.06760e-22
      3105.00  1.03597e-22
      3133.00  1.00577e-22
      3162.00  9.76333e-23
      3192.00  9.47633e-23
      3221.00  9.20000e-23
      3251.00  8.93133e-23
      3281.00  8.67000e-23
      3311.00  8.41633e-23
      3342.00  8.17300e-23
      3373.00  7.93400e-23
      3404.00  7.70533e-23
      3436.00  7.48100e-23
      3467.00  7.26367e-23
      3499.00  7.05400e-23
      3532.00  6.85133e-23
      3565.00  6.65267e-23
      3597.00  6.46100e-23
      3631.00  6.27667e-23
      3664.00  6.09633e-23
      3698.00  5.91967e-23
      3733.00  5.75033e-23
      3767.00  5.58467e-23
      3802.00  5.42600e-23
      3837.00  5.27133e-23
      3873.00  5.12033e-23
      3908.00  4.97633e-23
      3945.00  4.83300e-23
      3981.00  4.69667e-23
      4018.00  4.56400e-23
      4055.00  4.43500e-23
      4093.00  4.30633e-23
      4130.00  4.18467e-23
      4169.00  4.06667e-23
      4207.00  3.95233e-23
      4246.00  3.84167e-23
      4285.00  3.73133e-23
      4325.00  3.62633e-23
      4365.00  3.52400e-23
      4406.00  3.42493e-23
      4446.00  3.32873e-23
      4487.00  3.23543e-23
      4529.00  3.14443e-23
      4571.00  3.05633e-23
      4613.00  2.97080e-23
      4656.00  2.88783e-23
      4699.00  2.80710e-23
      4742.00  2.72890e-23
      4786.00  2.65297e-23
      4831.00  2.57920e-23
      4875.00  2.50730e-23
      4920.00  2.43793e-23
      4966.00  2.37010e-23
      5012.00  2.30447e-23
      5058.00  2.24067e-23
      5105.00  2.17867e-23
      5152.00  2.11820e-23
      5200.00  2.05990e-23
      5248.00  2.00310e-23
      5297.00  1.94777e-23
      5346.00  1.89390e-23
      5395.00  1.84187e-23
      5445.00  1.79133e-23
      5495.00  1.74190e-23
      5546.00  1.69427e-23
      5598.00  1.64780e-23
      5649.00  1.60243e-23
      5702.00  1.55883e-23
      5754.00  1.51607e-23
      5808.00  1.47470e-23
      5861.00  1.43447e-23
      5916.00  1.39537e-23
      5970.00  1.35733e-23
      6026.00  1.32043e-23
      6081.00  1.28460e-23
      6138.00  1.24953e-23
      6194.00  1.21560e-23
      6252.00  1.18273e-23
      6310.00  1.15060e-23
      6368.00  1.11957e-23
      6427.00  1.08930e-23
      6486.00  1.05977e-23
      6546.00  1.03133e-23
      6607.00  1.00363e-23
      6668.00  9.76667e-24
      6730.00  9.50433e-24
      6792.00  9.24933e-24
      6855.00  8.99833e-24
      6918.00  8.75833e-24
      6982.00  8.52533e-24
      7047.00  8.29633e-24
      7112.00  8.07467e-24
      7178.00  7.85700e-24
      7244.00  7.64633e-24
      7311.00  7.44300e-24
      7379.00  7.24367e-24
      7447.00  7.05133e-24
      7516.00  6.86300e-24
      7586.00  6.67833e-24
      7656.00  6.50100e-24
      7727.00  6.32733e-24
      7798.00  6.16100e-24
      7870.00  5.99800e-24
      7943.00  5.83933e-24
      8017.00  5.68400e-24
      8091.00  5.53267e-24
      8166.00  5.38833e-24
      8241.00  5.24433e-24
      8318.00  5.10733e-24
      8395.00  4.97067e-24
      8472.00  4.84133e-24
      8551.00  4.71200e-24
      8630.00  4.58967e-24
      8710.00  4.46800e-24
      8790.00  4.34967e-24
      8872.00  4.23833e-24
      8954.00  4.12767e-24
      9036.00  4.01700e-24
      9120.00  3.91300e-24
      9204.00  3.80967e-24
      9290.00  3.70633e-24
      9376.00  3.61000e-24
      9462.00  3.51467e-24
      9550.00  3.42167e-24
      9638.00  3.33157e-24
      9727.00  3.24360e-24
      9817.00  3.15813e-24
      9908.00  3.07493e-24
