  9.5500e-01  5.6041e-16  1.0100e-18  2.3491e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.6380e-01  5.7126e-16  9.9002e-19  2.3945e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.7270e-01  5.8933e-16  8.8001e-19  2.4703e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.8170e-01  6.1790e-16  8.6996e-19  2.5900e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.9080e-01  6.6158e-16  8.5995e-19  2.7731e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0000e+00  7.2848e-16  8.5000e-19  3.0535e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0090e+00  8.3068e-16  7.2998e-19  3.4819e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0190e+00  9.8610e-16  7.1998e-19  4.1334e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0280e+00  1.2104e-15  6.9997e-19  5.0736e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0380e+00  1.4815e-15  7.9992e-19  6.2097e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0470e+00  1.6699e-15  6.9001e-19  6.9996e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0570e+00  1.6094e-15  6.8006e-19  6.7462e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0670e+00  1.3557e-15  5.6010e-19  5.6826e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0760e+00  1.0867e-15  6.5994e-19  4.5549e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0860e+00  8.8223e-16  6.3999e-19  3.6980e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0960e+00  7.4222e-16  6.3999e-19  3.1111e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1070e+00  6.4790e-16  5.1997e-19  2.7158e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1170e+00  5.8400e-16  5.2003e-19  2.4479e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1270e+00  5.4061e-16  5.1992e-19  2.2661e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1380e+00  5.1112e-16  5.0997e-19  2.1424e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1480e+00  4.9203e-16  4.0001e-19  2.0624e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1590e+00  4.8125e-16  3.9006e-19  2.0172e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1690e+00  4.7759e-16  4.9001e-19  2.0019e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1800e+00  4.8032e-16  3.6999e-19  2.0133e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1910e+00  4.8947e-16  4.7000e-19  2.0517e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2020e+00  5.0452e-16  4.5999e-19  2.1148e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2130e+00  5.2478e-16  3.5999e-19  2.1997e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2250e+00  5.4814e-16  3.4998e-19  2.2976e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2360e+00  5.7072e-16  4.4999e-19  2.3923e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2470e+00  5.8633e-16  3.3998e-19  2.4577e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2590e+00  5.8896e-16  3.4003e-19  2.4687e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2710e+00  5.7549e-16  3.3003e-19  2.4123e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2820e+00  5.4803e-16  2.3002e-19  2.2972e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.2940e+00  5.1217e-16  3.2002e-19  2.1468e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3060e+00  4.7393e-16  3.1997e-19  1.9866e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3180e+00  4.3730e-16  3.2002e-19  1.8330e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3300e+00  4.0446e-16  2.0998e-19  1.6954e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3430e+00  3.7614e-16  2.0001e-19  1.5766e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3550e+00  3.5202e-16  2.9998e-19  1.4756e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3680e+00  3.3151e-16  3.0001e-19  1.3896e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3800e+00  3.1396e-16  2.0001e-19  1.3160e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3930e+00  2.9902e-16  1.8997e-19  1.2534e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4060e+00  2.8606e-16  1.7999e-19  1.1991e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4190e+00  2.7479e-16  2.7997e-19  1.1518e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4320e+00  2.6478e-16  1.7999e-19  1.1099e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4450e+00  2.5591e-16  1.7999e-19  1.0727e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4590e+00  2.4804e-16  2.8000e-19  1.0397e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4720e+00  2.4085e-16  1.7002e-19  1.0096e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4860e+00  2.3424e-16  1.6999e-19  9.8187e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.5000e+00  2.2824e-16  1.6999e-19  9.5669e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.5140e+00  2.2267e-16  1.6001e-19  9.3335e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.5280e+00  2.1750e-16  1.5997e-19  9.1170e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.5420e+00  2.1267e-16  1.6001e-19  8.9143e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.5560e+00  2.0805e-16  1.6000e-19  8.7209e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.5700e+00  2.0373e-16  5.9994e-20  8.5396e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.5850e+00  1.9964e-16  5.0001e-20  8.3684e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.6000e+00  1.9581e-16  1.6000e-19  8.2078e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.6140e+00  1.9210e-16  1.4998e-19  8.0521e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.6290e+00  1.8847e-16  1.0998e-19  7.9002e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.6440e+00  1.8503e-16  1.2000e-19  7.7560e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.6600e+00  1.8169e-16  1.1999e-19  7.6159e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.6750e+00  1.7843e-16  9.9990e-20  7.4792e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.6900e+00  1.7527e-16  1.0000e-19  7.3468e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.7060e+00  1.7218e-16  1.0000e-19  7.2173e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.7220e+00  1.6914e-16  1.0000e-19  7.0899e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.7380e+00  1.6612e-16  8.9997e-20  6.9634e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.7540e+00  1.6313e-16  8.9997e-20  6.8378e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.7700e+00  1.6011e-16  8.9997e-20  6.7114e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.7860e+00  1.5707e-16  7.9992e-20  6.5838e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.8030e+00  1.5391e-16  6.9986e-20  6.4516e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.8200e+00  1.5065e-16  8.0005e-20  6.3148e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.8370e+00  1.4723e-16  8.0998e-20  6.1714e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.8540e+00  1.4369e-16  6.9999e-20  6.0231e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.8710e+00  1.4018e-16  6.9999e-20  5.8760e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.8880e+00  1.3703e-16  6.9999e-20  5.7437e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.9050e+00  1.3460e-16  7.0013e-20  5.6421e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.9230e+00  1.3307e-16  5.9981e-20  5.5777e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.9410e+00  1.3224e-16  5.9994e-20  5.5429e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.9590e+00  1.3173e-16  5.0015e-20  5.5215e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.9770e+00  1.3123e-16  5.0001e-20  5.5006e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.9950e+00  1.3059e-16  4.9988e-20  5.4740e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.0140e+00  1.2977e-16  5.0001e-20  5.4395e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.0320e+00  1.2879e-16  3.9996e-20  5.3984e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.0510e+00  1.2770e-16  5.0001e-20  5.3527e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.0700e+00  1.2652e-16  5.0001e-20  5.3034e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.0890e+00  1.2525e-16  3.9996e-20  5.2502e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.1090e+00  1.2396e-16  4.0009e-20  5.1960e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.1280e+00  1.2263e-16  3.0003e-20  5.1404e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.1480e+00  1.2131e-16  2.9990e-20  5.0847e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.1680e+00  1.1996e-16  3.0003e-20  5.0285e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.1880e+00  1.1864e-16  5.0001e-20  4.9729e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.2080e+00  1.1730e-16  3.0003e-20  4.9167e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.2280e+00  1.1597e-16  2.9990e-20  4.8612e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.2490e+00  1.1467e-16  4.0009e-20  4.8064e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.2700e+00  1.1337e-16  3.0003e-20  4.7520e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.2910e+00  1.1208e-16  2.9990e-20  4.6981e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.3120e+00  1.1082e-16  2.9990e-20  4.6450e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.3330e+00  1.0957e-16  3.0003e-20  4.5930e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.3550e+00  1.0835e-16  3.0003e-20  4.5415e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.3770e+00  1.0714e-16  1.9998e-20  4.4910e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.3990e+00  1.0596e-16  1.9998e-20  4.4414e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.4210e+00  1.0479e-16  1.9998e-20  4.3924e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.4430e+00  1.0365e-16  2.0005e-20  4.3448e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.4660e+00  1.0254e-16  3.0003e-20  4.2983e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.4890e+00  1.0143e-16  1.9998e-20  4.2514e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.5120e+00  1.0032e-16  1.9998e-20  4.2052e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.5350e+00  9.9232e-17  1.9991e-20  4.1595e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.5590e+00  9.8165e-17  9.9990e-21  4.1148e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.5820e+00  9.7112e-17  1.9998e-20  4.0706e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.6060e+00  9.6073e-17  1.9998e-20  4.0271e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.6300e+00  9.5048e-17  2.0005e-20  3.9841e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.6550e+00  9.4046e-17  1.9998e-20  3.9421e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.6790e+00  9.3057e-17  1.9998e-20  3.9006e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.7040e+00  9.2071e-17  1.9998e-20  3.8593e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.7290e+00  9.1120e-17  2.0005e-20  3.8194e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.7540e+00  9.0161e-17  9.9990e-21  3.7793e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.7800e+00  8.9225e-17  9.9990e-21  3.7400e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.8050e+00  8.8303e-17  9.9923e-21  3.7014e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.8310e+00  8.7403e-17  1.9998e-20  3.6636e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.8580e+00  8.6517e-17  2.0005e-20  3.6265e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.8840e+00  8.5634e-17  9.9990e-21  3.5895e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.9110e+00  8.4776e-17  9.9990e-21  3.5535e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.9380e+00  8.3930e-17  2.0005e-20  3.5181e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.9650e+00  8.3099e-17  1.0006e-20  3.4832e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.9920e+00  8.2283e-17  9.9990e-21  3.4490e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.0200e+00  8.1483e-17  9.9990e-21  3.4155e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.0480e+00  8.0701e-17  0.0000e+00  3.3827e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.0760e+00  7.9950e-17  9.9990e-21  3.3512e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.1050e+00  7.9227e-17  0.0000e+00  3.3209e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.1330e+00  7.8574e-17  9.9990e-21  3.2936e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.1620e+00  7.8002e-17  9.9990e-21  3.2696e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.1920e+00  7.7561e-17  0.0000e+00  3.2511e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.2210e+00  7.7499e-17  0.0000e+00  3.2485e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.2510e+00  7.8705e-17  0.0000e+00  3.2991e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.2810e+00  8.6987e-17  1.0006e-20  3.6462e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.3110e+00  9.1892e-17  1.9998e-20  3.8518e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.3420e+00  7.7715e-17  0.0000e+00  3.2576e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.3730e+00  7.4346e-17  1.0006e-20  3.1163e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.4040e+00  7.2852e-17  0.0000e+00  3.0537e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.4360e+00  7.1835e-17  0.0000e+00  3.0111e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.4670e+00  7.1006e-17  9.9990e-21  2.9763e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.4990e+00  7.0247e-17  9.9923e-21  2.9445e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.5320e+00  6.9531e-17  1.0006e-20  2.9145e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.5650e+00  6.8853e-17  2.0005e-20  2.8861e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.5970e+00  6.8187e-17  9.9990e-21  2.8582e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.6310e+00  6.7538e-17  9.9990e-21  2.8310e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.6640e+00  6.6906e-17  0.0000e+00  2.8045e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.6980e+00  6.6288e-17  1.0006e-20  2.7786e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.7330e+00  6.5685e-17  9.9990e-21  2.7533e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.7670e+00  6.5085e-17  0.0000e+00  2.7281e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.8020e+00  6.4508e-17  9.9990e-21  2.7040e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.8370e+00  6.3933e-17  0.0000e+00  2.6799e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.8730e+00  6.3371e-17  0.0000e+00  2.6563e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.9080e+00  6.2823e-17  0.0000e+00  2.6333e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.9450e+00  6.2287e-17  0.0000e+00  2.6109e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.9810e+00  6.1764e-17  0.0000e+00  2.5889e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.0180e+00  6.1243e-17  0.0000e+00  2.5671e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.0550e+00  6.0725e-17  9.9923e-21  2.5454e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.0930e+00  6.0219e-17  1.0006e-20  2.5242e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.1300e+00  5.9715e-17  0.0000e+00  2.5031e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.1690e+00  5.9212e-17  0.0000e+00  2.4820e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.2070e+00  5.8703e-17  0.0000e+00  2.4606e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.2460e+00  5.8217e-17  0.0000e+00  2.4403e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.2850e+00  5.7734e-17  0.0000e+00  2.4200e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.3250e+00  5.7266e-17  0.0000e+00  2.4004e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.3650e+00  5.6801e-17  0.0000e+00  2.3809e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.4060e+00  5.6361e-17  0.0000e+00  2.3625e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.4460e+00  5.5927e-17  0.0000e+00  2.3443e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.4870e+00  5.5520e-17  0.0000e+00  2.3272e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.5290e+00  5.5129e-17  0.0000e+00  2.3108e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.5710e+00  5.4756e-17  0.0000e+00  2.2952e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.6130e+00  5.4412e-17  9.9990e-21  2.2808e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.6560e+00  5.4078e-17  0.0000e+00  2.2668e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.6990e+00  5.3766e-17  0.0000e+00  2.2537e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.7420e+00  5.3478e-17  0.0000e+00  2.2416e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.7860e+00  5.3239e-17  0.0000e+00  2.2316e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.8310e+00  5.3034e-17  0.0000e+00  2.2230e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.8750e+00  5.2890e-17  0.0000e+00  2.2170e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.9200e+00  5.2787e-17  0.0000e+00  2.2127e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.9660e+00  5.2787e-17  0.0000e+00  2.2127e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.0120e+00  5.2911e-17  0.0000e+00  2.2179e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.0580e+00  5.3247e-17  0.0000e+00  2.2319e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.1050e+00  5.3955e-17  0.0000e+00  2.2616e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.1520e+00  5.5379e-17  0.0000e+00  2.3213e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.2000e+00  5.8103e-17  0.0000e+00  2.4355e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.2480e+00  6.1631e-17  0.0000e+00  2.5834e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.2970e+00  6.1587e-17  0.0000e+00  2.5815e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.3460e+00  5.8434e-17  0.0000e+00  2.4494e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.3950e+00  5.6406e-17  0.0000e+00  2.3644e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.4450e+00  5.5863e-17  0.0000e+00  2.3416e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.4950e+00  5.6442e-17  0.0000e+00  2.3659e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.5460e+00  5.8264e-17  0.0000e+00  2.4422e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.5980e+00  6.1927e-17  0.0000e+00  2.5958e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.6490e+00  6.8012e-17  0.0000e+00  2.8508e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.7020e+00  7.2550e-17  0.0000e+00  3.0411e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.7540e+00  6.9789e-17  0.0000e+00  2.9253e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.8080e+00  6.6179e-17  0.0000e+00  2.7740e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.8610e+00  6.5560e-17  0.0000e+00  2.7481e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.9160e+00  6.7802e-17  0.0000e+00  2.8420e-01  1.0000e-02  9.5000e-01  5.0000e-01
  5.9700e+00  7.3256e-17  0.0000e+00  3.0706e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.0260e+00  8.3881e-17  0.0000e+00  3.5160e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.0810e+00  1.0483e-16  0.0000e+00  4.3940e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.1380e+00  1.4721e-16  0.0000e+00  6.1706e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.1940e+00  2.0968e-16  0.0000e+00  8.7890e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.2520e+00  2.0536e-16  0.0000e+00  8.6080e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.3100e+00  1.4480e-16  0.0000e+00  6.0695e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.3680e+00  1.0800e-16  0.0000e+00  4.5269e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.4270e+00  9.1424e-17  0.0000e+00  3.8322e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.4860e+00  8.4818e-17  0.0000e+00  3.5553e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.5460e+00  8.3290e-17  0.0000e+00  3.4912e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.6070e+00  8.4252e-17  0.0000e+00  3.5316e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.6680e+00  8.5562e-17  0.0000e+00  3.5865e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.7300e+00  8.5521e-17  0.0000e+00  3.5848e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.7920e+00  8.4258e-17  0.0000e+00  3.5318e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.8550e+00  8.3068e-17  0.0000e+00  3.4819e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.9180e+00  8.3040e-17  0.0000e+00  3.4808e-01  1.0000e-02  9.5000e-01  5.0000e-01
  6.9820e+00  8.4587e-17  0.0000e+00  3.5456e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.0470e+00  8.7887e-17  0.0000e+00  3.6839e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.1120e+00  9.2881e-17  0.0000e+00  3.8933e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.1780e+00  9.9852e-17  0.0000e+00  4.1855e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.2440e+00  1.0920e-16  0.0000e+00  4.5773e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.3110e+00  1.2147e-16  0.0000e+00  5.0917e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.3790e+00  1.3836e-16  0.0000e+00  5.7997e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.4470e+00  1.6291e-16  0.0000e+00  6.8285e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.5160e+00  1.9603e-16  0.0000e+00  8.2170e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.5860e+00  2.2619e-16  0.0000e+00  9.4813e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.6560e+00  2.3436e-16  0.0000e+00  9.8236e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.7270e+00  2.3390e-16  0.0000e+00  9.8044e-01  1.0000e-02  9.5000e-01  5.0000e-01
  7.7980e+00  2.3949e-16  0.0000e+00  1.0039e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.8700e+00  2.3953e-16  0.0000e+00  1.0040e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.9430e+00  2.2664e-16  0.0000e+00  9.5000e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.0170e+00  2.1287e-16  0.0000e+00  8.9228e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.0910e+00  2.0789e-16  0.0000e+00  8.7141e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.1660e+00  2.1219e-16  0.0000e+00  8.8943e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.2410e+00  2.2387e-16  0.0000e+00  9.3839e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.3180e+00  2.3844e-16  0.0000e+00  9.9946e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.3950e+00  2.5397e-16  0.0000e+00  1.0646e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.4720e+00  2.7186e-16  0.0000e+00  1.1395e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.5510e+00  2.9315e-16  0.0000e+00  1.2288e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.6300e+00  3.0832e-16  0.0000e+00  1.2924e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.7100e+00  3.1235e-16  0.0000e+00  1.3093e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.7900e+00  3.1838e-16  0.0000e+00  1.3345e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.8720e+00  3.3138e-16  0.0000e+00  1.3890e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.9540e+00  3.4951e-16  0.0000e+00  1.4650e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.0360e+00  3.7034e-16  0.0000e+00  1.5523e+00  1.0000e-02  9.5000e-01  5.0000e-01
