      87.1000  9.34470e-16
      87.9000  9.44640e-16
      88.7200  9.53910e-16
      89.5400  9.62950e-16
      90.3600  9.71860e-16
      91.2000  9.80780e-16
      92.0400  9.89600e-16
      92.9000  9.98330e-16
      93.7600  1.00692e-15
      94.6200  1.01557e-15
      95.5000  1.02382e-15
      96.3800  1.03219e-15
      97.2700  1.03967e-15
      98.1700  1.04911e-15
      99.0800  1.05659e-15
      100.000  1.06659e-15
      100.900  1.07402e-15
      101.900  1.08189e-15
      102.800  1.08914e-15
      103.800  1.09613e-15
      104.700  1.10258e-15
      105.700  1.10904e-15
      106.700  1.11549e-15
      107.600  1.12097e-15
      108.600  1.12672e-15
      109.600  1.13220e-15
      110.700  1.13769e-15
      111.700  1.14220e-15
      112.700  1.14671e-15
      113.800  1.15247e-15
      114.800  1.15701e-15
      115.900  1.16119e-15
      116.900  1.16810e-15
      118.000  1.17059e-15
      119.100  1.17416e-15
      120.200  1.17699e-15
      121.300  1.17949e-15
      122.500  1.18198e-15
      123.600  1.18408e-15
      124.700  1.18558e-15
      125.900  1.18711e-15
      127.100  1.18762e-15
      128.200  1.18966e-15
      129.400  1.19017e-15
      130.600  1.19067e-15
      131.800  1.19027e-15
      133.000  1.18981e-15
      134.300  1.18837e-15
      135.500  1.18843e-15
      136.800  1.18796e-15
      138.000  1.18646e-15
      139.300  1.18404e-15
      140.600  1.18183e-15
      141.900  1.17936e-15
      143.200  1.17666e-15
      144.500  1.17318e-15
      145.900  1.16974e-15
      147.200  1.16765e-15
      148.600  1.16316e-15
      150.000  1.15977e-15
      151.400  1.15431e-15
      152.800  1.14987e-15
      154.200  1.14444e-15
      155.600  1.13897e-15
      157.000  1.13254e-15
      158.500  1.12644e-15
      160.000  1.12137e-15
      161.400  1.11601e-15
      162.900  1.10953e-15
      164.400  1.10211e-15
      166.000  1.09479e-15
      167.500  1.08732e-15
      169.000  1.07887e-15
      170.600  1.07162e-15
      172.200  1.06418e-15
      173.800  1.05575e-15
      175.400  1.04630e-15
      177.000  1.03792e-15
      178.600  1.02856e-15
      180.300  1.01916e-15
      182.000  1.01126e-15
      183.700  1.00163e-15
      185.400  9.91910e-16
      187.100  9.83000e-16
      188.800  9.72980e-16
      190.500  9.62770e-16
      192.300  9.52600e-16
      194.100  9.42290e-16
      195.900  9.32660e-16
      197.700  9.22080e-16
      199.500  9.11400e-16
      201.400  9.00610e-16
      203.200  8.89740e-16
      205.100  8.78870e-16
      207.000  8.68800e-16
      208.900  8.57720e-16
      210.900  8.46690e-16
      212.800  8.35530e-16
      214.800  8.24390e-16
      216.800  8.13440e-16
      218.800  8.02260e-16
      220.800  7.91040e-16
      222.800  7.79710e-16
      224.900  7.69030e-16
      227.000  7.57850e-16
      229.100  7.46630e-16
      231.200  7.35410e-16
      233.300  7.24810e-16
      235.500  7.13600e-16
      237.700  7.02580e-16
      239.900  6.91480e-16
      242.100  6.80100e-16
      244.300  6.68750e-16
      246.600  6.57170e-16
      248.900  6.45720e-16
      251.200  6.33950e-16
      253.500  6.22100e-16
      255.900  6.10350e-16
      258.200  5.98423e-16
      260.600  5.86693e-16
      263.000  5.74939e-16
      265.500  5.63724e-16
      267.900  5.52385e-16
      270.400  5.41141e-16
      272.900  5.30003e-16
      275.400  5.19270e-16
      278.000  5.08553e-16
      280.500  4.98076e-16
      283.100  4.87703e-16
      285.800  4.77492e-16
      288.400  4.67389e-16
      291.100  4.57534e-16
      293.800  4.47835e-16
      296.500  4.38244e-16
      299.200  4.28886e-16
      302.000  4.19625e-16
      304.800  4.10442e-16
      307.600  4.01476e-16
      310.500  3.92600e-16
      313.300  3.83937e-16
      316.200  3.75499e-16
      319.200  3.67032e-16
      322.100  3.58770e-16
      325.100  3.50725e-16
      328.100  3.42836e-16
      331.100  3.35026e-16
      334.200  3.27399e-16
      337.300  3.19899e-16
      340.400  3.12473e-16
      343.600  3.05236e-16
      346.700  2.98201e-16
      349.900  2.91202e-16
      353.200  2.84373e-16
      356.500  2.77678e-16
      359.700  2.71168e-16
      363.100  2.64846e-16
      366.400  2.58528e-16
      369.800  2.52314e-16
      373.300  2.46301e-16
      376.700  2.40432e-16
      380.200  2.34698e-16
      383.700  2.28997e-16
      387.300  2.23494e-16
      390.800  2.17994e-16
      394.500  2.12698e-16
      398.100  2.07510e-16
      401.800  2.02447e-16
      405.500  1.97476e-16
      409.300  1.92589e-16
      413.000  1.87802e-16
      416.900  1.83295e-16
      420.700  1.78712e-16
      424.600  1.74267e-16
      428.500  1.69890e-16
      432.500  1.65712e-16
      436.500  1.61563e-16
      440.600  1.57502e-16
      444.600  1.53529e-16
      448.700  1.49659e-16
      452.900  1.45914e-16
      457.100  1.42146e-16
      461.300  1.38583e-16
      465.600  1.35031e-16
      469.900  1.31568e-16
      474.200  1.28248e-16
      478.600  1.25012e-16
      483.100  1.21756e-16
      487.500  1.18599e-16
      492.000  1.15543e-16
      496.600  1.12588e-16
      501.200  1.09649e-16
      505.800  1.06813e-16
      510.500  1.04065e-16
      515.200  1.01375e-16
      520.000  9.87370e-17
      524.800  9.61490e-17
      529.700  9.36330e-17
      534.600  9.11780e-17
      539.500  8.87970e-17
      544.500  8.64970e-17
      549.500  8.42150e-17
      554.600  8.19940e-17
      559.800  7.98340e-17
      564.900  7.77240e-17
      570.200  7.56750e-17
      575.400  7.36810e-17
      580.800  7.17240e-17
      586.100  6.98190e-17
      591.600  6.79640e-17
      597.000  6.61600e-17
      602.600  6.43970e-17
      608.100  6.26750e-17
      613.800  6.10100e-17
      619.400  5.93830e-17
      625.200  5.77930e-17
      631.000  5.62440e-17
      636.800  5.47360e-17
      642.700  5.32720e-17
      648.600  5.18350e-17
      654.600  5.04380e-17
      660.700  4.90920e-17
      666.800  4.77772e-17
      673.000  4.64927e-17
      679.200  4.52388e-17
      685.500  4.40254e-17
      691.800  4.28338e-17
      698.200  4.16715e-17
      704.700  4.05498e-17
      711.200  3.94485e-17
      717.800  3.83787e-17
      724.400  3.73285e-17
      731.100  3.63187e-17
      737.900  3.53195e-17
      744.700  3.43607e-17
      751.600  3.34225e-17
      758.600  3.25146e-17
      765.600  3.16273e-17
      772.700  3.07603e-17
      779.800  2.99137e-17
      787.000  2.90975e-17
      794.300  2.82918e-17
      801.700  2.75164e-17
      809.100  2.67513e-17
      816.600  2.60167e-17
      824.100  2.52923e-17
      831.800  2.45884e-17
      839.500  2.39047e-17
      847.200  2.32414e-17
      855.100  2.25884e-17
      863.000  2.19657e-17
      871.000  2.13434e-17
      879.000  2.07513e-17
      887.200  2.01695e-17
      895.400  1.95980e-17
      903.600  1.90468e-17
      912.000  1.85059e-17
      920.400  1.79852e-17
      929.000  1.74748e-17
      937.600  1.69747e-17
      946.200  1.64948e-17
      955.000  1.60251e-17
      963.800  1.55758e-17
      972.700  1.51266e-17
      981.700  1.46977e-17
      990.800  1.42790e-17
      1000.00  1.38705e-17
      1009.00  1.34722e-17
      1019.00  1.30842e-17
      1028.00  1.27163e-17
      1038.00  1.23487e-17
      1047.00  1.19913e-17
      1057.00  1.16540e-17
      1067.00  1.13169e-17
      1076.00  1.09900e-17
      1086.00  1.06733e-17
      1096.00  1.03668e-17
      1107.00  1.00664e-17
      1117.00  9.77620e-18
      1127.00  9.49420e-18
      1138.00  9.21930e-18
      1148.00  8.95250e-18
      1159.00  8.69400e-18
      1169.00  8.44150e-18
      1180.00  8.19720e-18
      1191.00  7.95910e-18
      1202.00  7.72800e-18
      1213.00  7.50420e-18
      1225.00  7.28640e-18
      1236.00  7.07380e-18
      1247.00  6.86820e-18
      1259.00  6.66880e-18
      1271.00  6.47460e-18
      1282.00  6.28540e-18
      1294.00  6.10230e-18
      1306.00  5.92440e-18
      1318.00  5.75160e-18
      1330.00  5.58380e-18
      1343.00  5.42120e-18
      1355.00  5.26260e-18
      1368.00  5.10920e-18
      1380.00  4.95980e-18
      1393.00  4.81460e-18
      1406.00  4.67440e-18
      1419.00  4.53730e-18
      1432.00  4.40530e-18
      1445.00  4.27640e-18
      1459.00  4.15050e-18
      1472.00  4.02977e-18
      1486.00  3.91208e-18
      1500.00  3.79746e-18
      1514.00  3.68692e-18
      1528.00  3.57844e-18
      1542.00  3.47404e-18
      1556.00  3.37269e-18
      1570.00  3.27441e-18
      1585.00  3.17820e-18
      1600.00  3.08604e-18
      1614.00  2.99594e-18
      1629.00  2.90790e-18
      1644.00  2.82292e-18
      1660.00  2.74099e-18
      1675.00  2.66011e-18
      1690.00  2.58329e-18
      1706.00  2.50751e-18
      1722.00  2.43378e-18
      1738.00  2.36310e-18
      1754.00  2.29447e-18
      1770.00  2.22688e-18
      1786.00  2.16234e-18
      1803.00  2.09884e-18
      1820.00  2.03838e-18
      1837.00  1.97896e-18
      1854.00  1.92058e-18
      1871.00  1.86524e-18
      1888.00  1.81093e-18
      1905.00  1.75767e-18
      1923.00  1.70643e-18
      1941.00  1.65723e-18
      1959.00  1.60907e-18
      1977.00  1.56194e-18
      1995.00  1.51683e-18
      2014.00  1.47276e-18
      2032.00  1.42972e-18
      2051.00  1.38871e-18
      2070.00  1.34872e-18
      2089.00  1.30976e-18
      2109.00  1.27183e-18
      2128.00  1.23493e-18
      2148.00  1.19905e-18
      2168.00  1.16419e-18
      2188.00  1.13036e-18
      2208.00  1.09755e-18
      2228.00  1.06576e-18
      2249.00  1.03500e-18
      2270.00  1.00536e-18
      2291.00  9.76340e-19
      2312.00  9.48230e-19
      2333.00  9.20950e-19
      2355.00  8.94390e-19
      2377.00  8.68740e-19
      2399.00  8.43720e-19
      2421.00  8.19510e-19
      2443.00  7.96010e-19
      2466.00  7.73140e-19
      2489.00  7.50980e-19
      2512.00  7.29530e-19
      2535.00  7.08600e-19
      2559.00  6.88390e-19
      2582.00  6.68690e-19
      2606.00  6.49600e-19
      2630.00  6.31130e-19
      2655.00  6.13170e-19
      2679.00  5.95730e-19
      2704.00  5.78690e-19
      2729.00  5.62270e-19
      2754.00  5.46360e-19
      2780.00  5.30860e-19
      2805.00  5.15770e-19
      2831.00  5.01200e-19
      2858.00  4.87030e-19
      2884.00  4.73270e-19
      2911.00  4.59930e-19
      2938.00  4.46890e-19
      2965.00  4.34360e-19
      2992.00  4.22150e-19
      3020.00  4.10240e-19
      3048.00  3.98630e-19
      3076.00  3.87340e-19
      3105.00  3.76450e-19
      3133.00  3.65875e-19
      3162.00  3.55505e-19
      3192.00  3.45542e-19
      3221.00  3.35887e-19
      3251.00  3.26439e-19
      3281.00  3.17297e-19
      3311.00  3.08362e-19
      3342.00  2.99734e-19
      3373.00  2.91412e-19
      3404.00  2.83196e-19
      3436.00  2.75286e-19
      3467.00  2.67682e-19
      3499.00  2.60183e-19
      3532.00  2.52890e-19
      3565.00  2.45903e-19
      3597.00  2.39120e-19
      3631.00  2.32442e-19
      3664.00  2.25970e-19
      3698.00  2.19702e-19
      3733.00  2.13639e-19
      3767.00  2.07780e-19
      3802.00  2.02025e-19
      3837.00  1.96475e-19
      3873.00  1.91029e-19
      3908.00  1.85787e-19
      3945.00  1.80649e-19
      3981.00  1.75714e-19
      4018.00  1.70883e-19
      4055.00  1.66156e-19
      4093.00  1.61632e-19
      4130.00  1.57111e-19
      4169.00  1.52894e-19
      4207.00  1.48679e-19
      4246.00  1.44568e-19
      4285.00  1.40660e-19
      4325.00  1.36755e-19
      4365.00  1.33053e-19
      4406.00  1.29453e-19
      4446.00  1.25856e-19
      4487.00  1.22462e-19
      4529.00  1.19070e-19
      4571.00  1.15881e-19
      4613.00  1.12694e-19
      4656.00  1.09710e-19
      4699.00  1.06728e-19
      4742.00  1.03748e-19
      4786.00  1.00980e-19
      4831.00  9.82440e-20
      4875.00  9.55910e-20
      4920.00  9.30090e-20
      4966.00  9.04990e-20
      5012.00  8.80610e-20
      5058.00  8.56850e-20
      5105.00  8.33710e-20
      5152.00  8.11280e-20
      5200.00  7.89370e-20
      5248.00  7.68180e-20
      5297.00  7.47500e-20
      5346.00  7.27440e-20
      5395.00  7.07890e-20
      5445.00  6.88860e-20
      5495.00  6.70440e-20
      5546.00  6.52440e-20
      5598.00  6.34950e-20
      5649.00  6.17970e-20
      5702.00  6.01510e-20
      5754.00  5.85450e-20
      5808.00  5.69810e-20
      5861.00  5.54580e-20
      5916.00  5.39870e-20
      5970.00  5.25460e-20
      6026.00  5.11460e-20
      6081.00  4.97880e-20
      6138.00  4.84700e-20
      6194.00  4.71840e-20
      6252.00  4.59290e-20
      6310.00  4.47140e-20
      6368.00  4.35300e-20
      6427.00  4.23780e-20
      6486.00  4.12560e-20
      6546.00  4.01650e-20
      6607.00  3.91140e-20
      6668.00  3.80750e-20
      6730.00  3.70760e-20
      6792.00  3.60990e-20
      6855.00  3.51510e-20
      6918.00  3.42251e-20
      6982.00  3.33294e-20
      7047.00  3.24543e-20
      7112.00  3.15999e-20
      7178.00  3.07761e-20
      7244.00  2.99629e-20
      7311.00  2.91803e-20
      7379.00  2.84184e-20
      7447.00  2.76670e-20
      7516.00  2.69462e-20
      7586.00  2.62459e-20
      7656.00  2.55562e-20
      7727.00  2.48869e-20
      7798.00  2.42382e-20
      7870.00  2.36100e-20
      7943.00  2.29923e-20
      8017.00  2.23950e-20
      8091.00  2.18082e-20
      8166.00  2.12418e-20
      8241.00  2.06958e-20
      8318.00  2.01603e-20
      8395.00  1.96352e-20
      8472.00  1.91304e-20
      8551.00  1.86361e-20
      8630.00  1.81521e-20
      8710.00  1.76785e-20
      8790.00  1.72253e-20
      8872.00  1.67824e-20
      8954.00  1.63498e-20
      9036.00  1.59275e-20
      9120.00  1.55155e-20
      9204.00  1.51038e-20
      9290.00  1.47124e-20
      9376.00  1.43312e-20
      9462.00  1.39604e-20
      9550.00  1.35998e-20
      9638.00  1.32395e-20
      9727.00  1.28995e-20
      9817.00  1.25597e-20
      9908.00  1.22402e-20
